Timestamp,AW_accelX,AW_accelY,AW_accelZ,Vicon_accelX,Vicon_accelY,Vicon_accelZ
1731423191.56005,0.0016165971755981,0.0205982327461243,-0.0053768754005432,-0.5244178414037594,0.21353321568590122,-0.8343748766245614
1731423191.57339,0.0093102157115936,0.0138553977012634,-0.0002819597721099,-0.5483736160902967,0.22626454563782863,-0.8438084881333147
1731423191.57537,0.0124829113483429,0.026963472366333,-0.0069631338119506,-0.5338862996537875,0.22050405795486966,-0.8515891238990007
1731423191.61492,-0.00645112991333,-0.0089247822761535,0.0122053325176239,-0.5447357038181351,0.20892075354510095,-0.8333735989179982
1731423191.7099,0.0011196583509445,0.012535572052002,-0.0001117587089538,-0.5522950896224055,0.1967873770468648,-0.82234299766563
1731423191.8313,-0.0072651654481887,0.0220438838005066,0.0115432739257812,-0.5160138180021062,0.20143327072198716,-0.796723111591098
1731423191.85176,-0.0003796368837356,-0.0330361723899841,0.0244491100311279,-0.5547285309035639,0.17118041592099534,-0.7608595247560244
1731423191.98218,0.0134176909923553,0.0259351134300232,-0.0082706212997436,-0.562906040300992,0.18657803026136396,-0.7514888609546777
1731423192.0019,-0.0364924967288971,0.0181120038032532,0.0463708937168121,-0.6120966820156708,0.2063789681784957,-0.7019331704683462
1731423192.00407,0.0018501877784729,0.0066415667533874,0.0067200362682342,-0.7748179382425876,0.24134556365546236,-0.6397834122457631
1731423192.03289,0.0208976715803146,-0.0416321754455566,-0.0069756507873535,-0.8657438297063479,0.29213418629341215,-0.5784179128526351
1731423192.04495,0.0027091205120086,0.0079264044761657,0.0088598132133483,-0.8109322607620162,0.2803620860289669,-0.5195210020394364
1731423192.04631,0.0167212337255478,0.037125289440155,-0.0213000178337097,-0.8391629932821453,0.27266252769622706,-0.4840633246093113
1731423192.09873,0.0179440379142761,-0.0305505394935608,-0.001724362373352,-0.8285420716159491,0.27981061224213283,-0.46991353074624126
1731423192.15692,0.011667937040329,0.0162854790687561,0.0012229681015014,-0.859655007148077,0.27898585997640385,-0.41112925961769914
1731423192.28125,0.0005661994218826,-0.0279789566993713,0.0204591453075409,-0.8947338241893791,0.26729480718123866,-0.44072654204220135
1731423192.3005,-0.0037497729063034,0.0260047912597656,0.006270945072174,-0.8727906029537817,0.28538459664364235,-0.4457055109403667
1731423192.37369,0.0026600509881973,0.0128573179244995,0.0128690004348755,-0.8599389328752781,0.2768576894306524,-0.4480120357424143
1731423192.37928,0.0141921639442444,0.0179161429405212,-0.0004096031188964,-0.8535653610160495,0.2584219597620546,-0.4517841563668497
1731423192.43086,0.0098180323839187,-0.02189040184021,0.0132311582565308,-0.8506051583001162,0.25471305309519304,-0.45299725829447685
1731423192.54735,0.0004653334617614,0.0218677520751953,0.0063508749008178,-0.8604227015990837,0.2646896020276467,-0.44551726870022124
1731423192.56746,0.0114972442388535,0.0041453838348388,-0.010317862033844,-0.8634640557126084,0.27160107588815313,-0.4419809781571941
1731423192.6376,0.0007423013448715,-0.002398133277893,-0.0117833614349365,-0.8592854763965184,0.27183517036294513,-0.44901974205899337
1731423192.65383,0.0025904029607772,-0.0095786452293396,-0.0181035995483398,-0.8571731310766222,0.2658049564301905,-0.4282446890364114
1731423192.78973,-0.0040048956871032,-0.0009194612503051,-0.0084479451179504,-0.85799288602256,0.2730371830587378,-0.42393067999593304
1731423192.79555,0.0091556757688522,0.0040816664695739,-0.0063641667366027,-0.8679769949027202,0.2832580593639541,-0.3852938779706391
1731423192.88187,0.0009095519781112,-0.0008066296577453,0.0147073268890381,-0.8974771260121995,0.2755829339563918,-0.3985378661930772
1731423192.90149,0.004224956035614,-0.0026692152023315,0.0054450631141662,-0.8917733972933731,0.28199094751504983,-0.3708373651547181
1731423192.90372,0.0039151459932327,0.0019315481185913,-0.0032458305358886,-0.9090100719230649,0.28530090838680816,-0.3685097329127086
1731423192.97524,0.0022185742855072,-0.0030373334884643,-0.0076045393943786,-0.8815680991801871,0.3008881489529865,-0.34122226699080216
1731423192.9798,0.0093297511339187,0.0116020441055298,0.000490665435791,-0.9095001897077749,0.30341570344129,-0.32961030296928323
1731423193.05845,0.0048231035470962,0.0011095404624939,-0.0050468444824218,-0.9005066902950151,0.3100760685303405,-0.31216866438660207
1731423193.1782,0.0092310905456543,0.0017895102500915,-0.0014722347259521,-0.8853939019812904,0.29998333448250525,-0.3083123815838758
1731423193.19576,0.0046477019786834,-0.0104418992996216,-0.0025709867477417,-0.9342459200804136,0.33638371639187437,-0.2685995718636293
1731423193.24083,0.0128966420888901,0.0037333965301513,-0.0143550932407379,-0.8884135317069906,0.3237821813775108,-0.2953242115975617
1731423193.2445,0.0064453333616256,0.0083491206169128,-0.0006191134452819,-0.8710086830429501,0.30957988360423994,-0.31053673663287557
1731423193.24671,-0.0023905336856842,0.0087104439735412,-0.0019738674163818,-0.9118142279403862,0.31321021355568035,-0.30495378040808635
1731423193.33101,-0.0014834702014923,-0.0040386915206909,-0.0008490085601806,-0.9176527807021002,0.31166382815733434,-0.33130330808060665
1731423193.42072,0.0162797123193741,0.009629487991333,-0.010931670665741,-0.8648135012806512,0.3072502376102187,-0.320424348089896
1731423193.43844,-0.0007410794496536,-0.0096265077590942,-0.0034922063350677,-0.8998116547727236,0.31595098872688654,-0.3132466849495092
1731423193.47973,0.0105930119752884,0.0013238787651062,0.0015903711318969,-0.88294756985209,0.3293322323747213,-0.3084825127347793
1731423193.5993,0.0057205408811569,-0.0092267394065856,-0.0082433521747589,-0.9130256890698492,0.32782407360317656,-0.3017763721650689
1731423193.61794,0.0218273252248764,0.0074288845062255,0.0016037821769714,-0.9023324675170447,0.3060511842479124,-0.36502628597068815
1731423193.68854,0.0056947618722915,-0.0036374926567077,0.0173263549804688,-0.8680241075240537,0.3073926938167098,-0.3605572635470039
1731423193.7033,0.0062242001295089,0.0184432864189148,0.0058508813381195,-0.86269193899513,0.3145242080264216,-0.37508124392092695
1731423193.81037,-0.0027698427438736,0.0100996494293213,0.0099739432334899,-0.8677556417934099,0.3106611749313248,-0.4073644722609126
1731423193.82815,-0.0102583020925522,0.0084399580955505,0.0265775322914124,-0.8569605088345261,0.31606433871343526,-0.4040875125479382
1731423193.90455,-0.0163976699113846,0.001313030719757,0.0335071682929993,-0.8656131117159237,0.31994615955211037,-0.40613919237776025
1731423193.92183,-0.0008860677480697,-0.0204833745956421,0.0148008465766907,-0.8720902326327685,0.30771880305202987,-0.3960569280768722
1731423193.92432,0.0065543800592422,-0.0008258819580078,-0.0049746334552764,-0.8640048449651492,0.31070068490070063,-0.3859794992370396
1731423193.98945,0.015741690993309,-0.0158109664916992,-0.0054810047149658,-0.8670605429541897,0.30666378759947266,-0.3922562238116179
1731423194.10892,0.0143481343984604,0.0170502662658691,-0.017363429069519,-0.870704358066784,0.31446607121561143,-0.39840795099896303
1731423194.1154,0.0145844221115112,0.0047724843025207,-0.0218721330165863,-0.8635819163527373,0.3036114135720814,-0.3881432330475549
1731423194.20043,0.0109300166368484,0.0105699300765991,-0.0149505734443665,-0.8769860722786619,0.31119279253189003,-0.3919022637856565
1731423194.21885,0.0055050551891326,0.0040099024772644,-0.0044034123420715,-0.8646601001845139,0.30145937404577794,-0.38441437010207397
1731423194.28751,0.0048384368419647,0.012614905834198,0.0004625916481018,-0.8654272525049014,0.30318071529522267,-0.3878808203972319
1731423194.30367,0.0021763294935226,0.003101646900177,0.0003306865692138,-0.8793372040473387,0.29615033219206677,-0.38815959214320256
1731423194.37963,-0.0008462071418762,0.0048300623893737,-0.0027813911437988,-0.8869030556262713,0.30111252686492895,-0.3792953991947287
1731423194.39513,0.0032017976045608,0.0042762756347656,-0.0049805641174316,-0.8859206056373193,0.3020989990928559,-0.3702911201224772
1731423194.47384,0.0003151595592498,-0.0070945620536804,0.0081680417060852,-0.8965342986382876,0.29876825376830535,-0.3720495097910017
1731423194.47998,0.0036661028861999,0.0042858123779296,-0.0015678703784942,-0.8819376034766488,0.2989616948051875,-0.3571883409097461
1731423194.53029,0.0058381557464599,-0.0008231401443481,0.008552074432373,-0.8870981592981443,0.2968297225573636,-0.34285462610929696
1731423194.62057,-7.22557306289673e-05,0.0087416768074035,0.008410632610321,-0.9016275426924572,0.29603897115994665,-0.3247610473848955
1731423194.63806,0.0045058578252792,0.0074360370635986,0.0071704089641571,-0.9176391528311273,0.2987307608627605,-0.2774140609995231
1731423194.67731,0.0003880858421325,0.0073638558387756,0.0035901665687561,-0.9167801621580879,0.30440845399140976,-0.24812161755712092
1731423194.77366,0.0045163333415985,0.0042744874954223,-0.0063207447528839,-0.935351193007526,0.31352384368996206,-0.23392825254534397
1731423194.77948,0.0081584602594375,4.89950180053711e-05,-0.0072159171104431,-0.9259035502752354,0.32496414597871265,-0.196831072735779
1731423194.83009,0.0076141059398651,-0.0031805634498596,-0.0112094879150391,-0.9201853169037594,0.3226387439027678,-0.19166605513650856
1731423194.91966,0.001011773943901,-0.0007687211036682,-0.0073594450950622,-0.9282210277650536,0.31765028054156597,-0.2070258333642275
1731423194.93713,0.0064319670200347,-0.0024036765098571,-0.0078264474868774,-0.9129683020533648,0.30624945179338126,-0.22393441326811034
1731423194.97715,-4.32282686233521e-05,-8.57710838317871e-05,0.0026747286319732,-0.9396791340068605,0.30066921048160766,-0.22716848099902315
1731423195.07142,0.003500610589981,0.0061941146850585,-0.0004535019397735,-0.9310185222600873,0.29797400699313803,-0.24035455511032858
1731423195.08759,0.002101257443428,0.002997875213623,-0.0009548664093017,-0.9303703288238034,0.2945010149171377,-0.2454424250715578
1731423195.15921,0.0005891472101211,0.0048274993896484,-0.0024712085723877,-0.9338404249733094,0.30106289945018944,-0.2377907079695185
1731423195.16437,0.0036353021860122,-0.0011847615242004,-0.0032585859298706,-0.9358506910474902,0.30102541643771064,-0.22995889411132023
1731423195.22238,-0.002038761973381,-0.0035956501960754,-0.000307947397232,-0.9307427387687727,0.3025368977458994,-0.23604360448316838
1731423195.31397,0.0032837092876434,-0.0011739134788513,0.0011029541492462,-0.9269954954151782,0.3007883014099683,-0.23925809199497575
1731423195.32983,-0.0016715228557586,-0.000326931476593,0.0060904622077941,-0.9267379037458323,0.2980760266368933,-0.23370204735916525
1731423195.36986,0.0074722021818161,0.0027872323989868,-0.0087920725345611,-0.9253849787539172,0.3016914847519878,-0.23458395550207073
1731423195.46097,0.0023771822452545,-0.0014531016349792,-0.0060977935791015,-0.9221277548541188,0.3021067186416946,-0.233793827866692
1731423195.47634,0.0023432970046997,0.0006250739097595,-0.0022236704826355,-0.9328134945451776,0.30543451005042865,-0.23356621762147514
1731423195.58056,0.0022457242012023,0.0042220950126647,-0.00770965218544,-0.9307688654168615,0.30717237598043384,-0.2347760568324299
1731423195.59679,0.0032819211483001,0.0052484273910522,-0.0011628866195678,-0.9240937206909898,0.31022255453085795,-0.24079285655947558
1731423195.67089,-0.000257134437561,-0.0004335045814514,-0.000648558139801,-0.9263983769137167,0.3047797346416585,-0.24673712607860293
1731423195.68677,7.46101140975952e-05,0.0026982426643371,0.0004380941390991,-0.9159506425182617,0.3060079709461232,-0.2571256195093372
1731423195.79078,0.0010185688734054,0.0060937404632568,0.0014700293540954,-0.9191082525139849,0.3075336778405432,-0.2597035493898661
1731423195.79713,0.0024559050798416,0.0046269297599792,0.0017963349819183,-0.9157875090288224,0.3057322654870235,-0.2515369727821367
1731423195.8795,0.0013794153928756,-0.0014649033546447,-0.0040043890476226,-0.9229653968014893,0.3056305255123585,-0.253348395890052
1731423195.89589,0.000709906220436,0.0009911656379699,0.0004707872867584,-0.9280859240995913,0.3059672549123132,-0.25331030134709004
1731423195.9729,0.0027278810739517,0.0051360726356506,-0.0043067932128906,-0.9226221275032312,0.305985046553518,-0.2546897736365938
1731423195.98952,0.0002740770578384,-0.0004971623420715,0.0022489130496978,-0.9129173903458694,0.30316462512520503,-0.25850341759377776
1731423196.06127,0.0028659552335739,0.0027258396148681,-0.0038544535636901,-0.9142018575979862,0.30967767554914877,-0.25696776854569325
1731423196.07665,0.0041556507349014,-0.0036563277244567,-0.0027689933776855,-0.9150943695419302,0.30699912648148797,-0.2539040270526943
1731423196.18098,0.002882033586502,0.0004921555519104,-0.0026652812957763,-0.9153440284828235,0.31098944764398107,-0.25182700516214124
1731423196.19667,0.0014892518520355,-0.0008814930915832,0.0022287368774414,-0.915986789373478,0.30835897294273573,-0.26353963253115137
1731423196.23972,0.0049019753932952,0.0033067464828491,-0.0014339685440063,-0.9170747550577373,0.30975746946707505,-0.2562161946887307
1731423196.36286,0.005603015422821,0.0016621351242065,0.0020827651023864,-0.9184321496712564,0.30986732350397217,-0.2600753002172774
1731423196.37929,0.0074672698974609,-0.0036231279373168,0.0061888992786407,-0.9233234573872592,0.3117295553039801,-0.25232650937364065
1731423196.38178,0.0104593336582184,0.0109462141990662,-0.0069056749343872,-0.9177888233801099,0.3099057954049527,-0.25823281509098955
1731423196.41911,0.0062746852636337,0.0120731592178345,-0.0015288889408111,-0.9165816648665105,0.3168651036107293,-0.2542787433902164
1731423196.51948,-0.0028343647718429,0.0107992887496948,-0.0124309062957764,-0.9193226875337803,0.3080687506895796,-0.25405096630568047
1731423196.52329,0.0021982789039611,-0.0044992566108703,0.0001420974731445,-0.9211443243332924,0.30948406756780844,-0.254466220783302
1731423196.57343,-0.0033577978610992,-0.0115022659301758,-0.0052718520164489,-0.9108561540751771,0.31073504592783596,-0.2557660856044481
1731423196.66179,0.0012571662664413,-0.0018830895423889,0.0141823887825012,-0.9177545692577747,0.3153497987634408,-0.25248872027731833
1731423196.67291,0.0251364409923553,-0.047931432723999,-0.0267481803894043,-0.9205714060182638,0.31227670417236864,-0.25366206224900323
1731423196.71655,0.0123649835586548,0.0039024353027343,0.016497015953064,-0.9179775016137489,0.3114534382901381,-0.2547295260327781
1731423196.81098,-0.0162301361560822,0.0327078104019165,0.0328655242919922,-0.9115075458144147,0.31054835347956145,-0.2588636864410942
1731423196.82603,-0.0152816772460938,0.0047135353088378,0.0229624509811401,-0.9198147868050919,0.31002167802286756,-0.2591624218971557
1731423196.86896,-0.0034373551607132,0.0056256055831909,0.0053984224796295,-0.9143488864502999,0.31051387531014185,-0.2548837886437301
1731423197.01805,0.0106690376996994,-0.003701627254486,-0.0081437230110168,-0.9170201324802416,0.30194216926932677,-0.2502454519214161
1731423197.03349,0.00900299847126,-0.0065633058547973,-0.0149707198143005,-0.9055806361083245,0.29827787654637616,-0.24631604992371037
1731423197.20013,0.001465767621994,0.0018406510353088,-0.0022453665733337,-0.9307573268592265,0.30396537210989855,-0.24718654608969842
1731423197.21379,-0.0045156329870224,0.0020375847816467,0.0019320845603942,-0.9290119919411415,0.3063829833765104,-0.24733340989926464
1731423197.21668,0.000581607222557,0.0083649158477783,0.0004193782806396,-0.934927169370245,0.3099484616161438,-0.24509684485609914
1731423197.2262,0.0091848522424697,-0.0030011534690856,0.00279101729393,-0.9230944013847192,0.31328905074807856,-0.2418397915487424
1731423197.22798,0.0037626028060913,-0.0050421953201293,0.0038912892341613,-0.9231259018874172,0.31376905628502866,-0.22704800022613064
1731423197.25731,0.0026721507310867,0.0048657059669494,-0.0022164285182952,-0.8722913519291089,0.27735572082778254,-0.2577720380213666
1731423197.28536,-0.0073491334915161,0.0073078870773315,0.0039408504962921,-0.9512473774096597,0.30269082922768503,-0.1792252823768444
1731423197.34891,-0.0011677742004394,0.0081290006637573,-0.0034007132053375,-0.9559598591074234,0.3257734431864373,-0.18722420724125474
1731423197.41093,-0.0022844523191452,0.0025479793548584,-0.001237541437149,-0.933012633558886,0.31121418513342003,-0.20274017629157154
1731423197.47174,0.0027100890874862,0.0016080737113952,0.0021228492259979,-0.9333428400823267,0.3008857947678501,-0.2186289462803494
1731423197.55864,0.0038647949695587,0.0037183761596679,0.000908225774765,-0.9233588587275631,0.302737724788961,-0.2339900749693311
1731423197.56498,0.0061359852552413,0.0007680654525756,0.0015743970870971,-0.9288305875793745,0.300710649814056,-0.2162918641533838
1731423197.62314,-0.0032705664634704,0.0050457715988159,-0.0026860237121582,-0.9305231746463682,0.31340260169316253,-0.21932660704323292
1731423197.71015,-0.001999944448471,-0.0014135241508483,-0.0033371448516845,-0.9302697270399461,0.29903621178893824,-0.22428959553608244
1731423197.72366,-0.0016400218009948,0.0049282908439636,-0.0015776455402374,-0.9165711881568073,0.2982660852531666,-0.21942146866812812
1731423197.82982,0.0033101588487625,0.0051061511039733,0.0009770095348358,-0.929756664293568,0.30270042168979555,-0.22710723846269792
1731423197.84393,0.0055618584156036,0.0048607587814331,-0.0059832334518432,-0.9322142464347085,0.31140510600245636,-0.22241481068271637
1731423197.89435,0.0037683695554733,-0.0007174015045166,-0.0010941922664642,-0.9305546168512918,0.3076342320634224,-0.22888417974597353
1731423197.98042,-3.02046537399292e-05,-0.0014542937278747,-0.0026154220104217,-0.9248897878669219,0.307990618984042,-0.22627070909404484
1731423197.99344,-0.0008453130722045,-0.0006861686706542,-0.0029208362102508,-0.9243112669567404,0.3069299178546337,-0.22132226768631913
1731423198.07173,-0.001267597079277,-0.001038372516632,-0.0026201605796814,-0.9235959335465719,0.3041244302889995,-0.22463084174969497
1731423198.0844,0.0060612559318542,0.0052236318588256,0.0049302577972412,-0.9252316275754884,0.31018783670208605,-0.22504191957866654
1731423198.15809,0.001244381070137,0.0044220685958862,0.0017389059066772,-0.9261154831395921,0.31354111068324325,-0.23325977237236312
1731423198.16467,-0.0012432187795639,0.00576913356781,0.0040482878684997,-0.9231168698281961,0.3130397217753149,-0.23268361737112095
1731423198.2227,0.0011621862649917,0.0035098195075988,-0.0044501423835754,-0.9298840252809584,0.30505508691310107,-0.2294620277810422
1731423198.31121,0.0026822984218597,0.0071015954017639,-0.0007030665874481,-0.924860997069049,0.30401183450512625,-0.2352687796924512
1731423198.3248,0.0064801722764968,-0.0002187490463256,-0.0111572742462158,-0.9191903944600347,0.3053795143239774,-0.23167031179103992
1731423198.37034,0.0026033818721771,-0.0061859488487243,-0.0076661705970764,-0.9230575970499472,0.3070287053972717,-0.23475839383451508
1731423198.49252,0.0055249482393264,0.0047547221183776,-0.007398784160614,-0.9247336649790286,0.30470402017197606,-0.23429352699914585
1731423198.49829,-0.0090623944997787,-0.0089289546012878,0.0127828121185303,-0.9286752184263405,0.3003822473999267,-0.23058157593716858
1731423198.6136,0.008571907877922,0.0054033398628234,0.0006008446216583,-0.9247213655525421,0.30484797937518193,-0.22857000400951472
1731423198.62628,0.0053043365478515,0.0052130222320556,0.0018950104713439,-0.9282002741877454,0.30653071057078973,-0.23422172799594895
1731423198.62921,-0.001191109418869,-0.0007879137992858,-0.0067878365516662,-0.9260147648085679,0.3065937469515344,-0.23096719092438833
1731423198.72859,-0.0031301230192184,0.0103812217712402,-0.0251717567443848,-0.9233402404412392,0.29900180543158483,-0.24181691452348658
1731423198.74055,0.0003927052021026,0.0007888674736022,-0.006408154964447,-0.9167300140962604,0.3006257474089708,-0.24467962503044619
1731423198.81967,-0.0007787197828292,-0.0067130327224731,0.0117608308792114,-0.9213859568576688,0.3040630867849006,-0.2423251991964821
1731423198.83228,0.0010405927896499,0.0060654282569885,0.0049013197422027,-0.9150824777988702,0.3073805019429574,-0.22940538729811083
1731423198.90988,0.0084351301193237,0.0024722218513488,0.0036807060241699,-0.932429072883963,0.2941832299189275,-0.23615121606992703
1731423198.92294,0.0061768293380737,-0.004978060722351,0.0095046162605285,-0.9284736434895473,0.30217138487309814,-0.235938627855135
1731423198.97081,-0.0001942068338394,0.0002012848854064,-0.0009037256240844,-0.9324153603429168,0.3099776989857969,-0.256565755054156
1731423199.06127,0.0007629245519638,0.0059859752655029,-0.0027537643909454,-0.9326188149508602,0.2987187167907499,-0.24685210847868055
1731423199.07398,0.0049596428871154,3.51667404174805e-05,-0.0053620338439941,-0.9153783902695389,0.3024067511295747,-0.22890858614778434
1731423199.12056,-0.0030390620231628,0.0077955722808837,-0.0048422217369079,-0.9215997686518859,0.300403796994727,-0.24233229633358572
1731423199.20829,-0.0015680491924285,-0.0029438734054565,-0.0067540407180786,-0.9271852912157778,0.2964813350208644,-0.24030193256388246
1731423199.21465,0.0029726475477218,0.0074245333671569,-0.0024808049201965,-0.9171298453907233,0.30427855527423103,-0.23458075631073538
1731423199.27168,-0.000451385974884,-0.0050419569015502,-0.0043870210647583,-0.9304785224376071,0.3065775301435198,-0.2463020481788698
1731423199.3601,-0.000586524605751,0.0008920431137084,-0.0013182163238525,-0.9236726313351014,0.30260402625031935,-0.24514479572003525
1731423199.36663,0.0031321793794632,0.0002653002738952,0.0067006349563598,-0.9242673597910072,0.3086270793849838,-0.24850521281988033
1731423199.42141,0.0096714496612548,-0.0014823079109191,0.0007538497447967,-0.9240363418567561,0.3103150141379198,-0.2465641808309655
1731423199.57071,-0.0031283348798751,-0.0054228901863098,0.0032363533973693,-0.9184498025712835,0.3028108463058672,-0.2504030985653344
1731423199.58085,0.0023115426301956,0.0062392950057983,-0.0006879866123199,-0.9223706621239288,0.30945448077463567,-0.25770754967180587
1731423199.63763,-0.0009895861148834,0.0062209367752075,0.0021955370903015,-0.9173037127285377,0.30952973074632967,-0.24702523832254367
1731423199.64895,0.0008130371570587,0.0056137442588806,-0.0101579427719116,-0.9144188182765014,0.30057036710655505,-0.24417478310583318
1731423199.652,0.0015979558229446,-0.0078028440475463,-0.0013121962547302,-0.917379828915525,0.3090124541804186,-0.25097371996346335
1731423199.72135,0.0040309429168701,0.0053707361221313,-0.0066380500793457,-0.9197054177924635,0.31264615797554796,-0.24173431741008725
1731423199.80811,-0.0008407533168792,-0.0138437151908875,0.0123398303985596,-0.9279028490163158,0.30933761958130523,-0.24713987790744077
1731423199.81453,0.0062591731548309,0.0016666650772094,0.0078929662704467,-0.9210615930927905,0.308918392109215,-0.2515462778866353
1731423199.87142,0.0107814222574234,-0.0002767443656921,0.0049083828926086,-0.9198124430310888,0.30278180253582065,-0.24937269914182067
1731423199.99199,-0.0006163865327835,0.0009127855300903,-0.0150966644287109,-0.9107863571401739,0.3033576731549165,-0.23582923892727414
1731423199.99713,-0.0016516149044036,0.0066385269165039,-0.0262798368930817,-0.9216674258239478,0.2983316921063287,-0.23593997967993133
1731423200.08008,0.00154609978199,0.0065300464630127,-0.0137120485305786,-0.9202418188497536,0.29113437990196067,-0.23670456118263328
1731423200.09224,-0.0110078006982803,0.0126663446426392,0.0217336416244507,-0.9343727243440665,0.298183368654194,-0.2553265467243021
1731423200.17023,-0.0075107961893081,0.0212881565093994,0.0037711262702941,-0.9376150837622567,0.29971109906047905,-0.24798405894082576
1731423200.18183,0.0099543929100036,-0.016241729259491,0.0055164992809295,-0.9353014841806776,0.29589214896816596,-0.22271429436752854
1731423200.2555,0.0050822347402572,-0.0103744864463806,0.0114776492118835,-0.9405257801347041,0.31250071224125964,-0.22206570419874114
1731423200.26441,0.0024598091840744,-0.0136073231697083,0.0038737952709198,-0.9156944504456197,0.29131511753044337,-0.2212951129157642
1731423200.32152,0.0077185481786727,0.0159693956375122,-0.0028703212738037,-0.9104674077489964,0.2918083888676497,-0.21663451646782775
1731423200.40988,0.0021883696317672,0.0178508758544922,-0.0096778869628906,-0.9275111368813992,0.2910245787468589,-0.22289712076664883
1731423200.41436,0.001243844628334,0.0037032961845397,-0.0065516829490661,-0.9420719821102777,0.2859904144160694,-0.2318491558929746
1731423200.56053,-0.0029470473527908,0.0040149688720703,-0.0025693476200103,-0.9351033783954951,0.2966423128956993,-0.23937300698846542
1731423200.57188,-0.0040818601846694,0.0055376291275024,0.0028494298458099,-0.9251979470527084,0.2973984492374889,-0.22976131566833197
1731423200.65101,0.00791697204113,0.0040709376335144,-0.0087820887565612,-0.9361501751918103,0.29945325474026185,-0.22848800738407948
1731423200.66228,-0.0020537227392196,0.0062646865844726,-0.0007800459861755,-0.92948730276771,0.28869935418951975,-0.23635184312717916
1731423200.73854,-0.0046824663877487,0.0093847513198852,-0.0078302025794982,-0.9395405463827162,0.29957217826293925,-0.2306679797743021
1731423200.74992,0.0056445449590683,0.0033533573150634,-0.0102181732654572,-0.9358900831786,0.29988557503302155,-0.2354633242024364
1731423200.85926,-0.0057512521743774,0.0022962689399719,0.005185067653656,-0.9253525799037065,0.30375848282644335,-0.22157535698322517
1731423200.86531,0.0049102306365966,0.0004827380180358,0.0023277997970581,-0.9280212373676469,0.2999315993015264,-0.23526065794105747
1731423200.97896,0.0017718523740768,-0.0044679045677185,0.0145240128040314,-0.917416415494496,0.299046776211111,-0.22349821627064306
1731423200.98982,0.0084360837936401,0.0048775076866149,0.0075502395629882,-0.9249880608919048,0.30045387612030566,-0.22336785312520976
1731423201.0463,0.0085983872413635,0.0106803774833679,-0.003669649362564,-0.930626767931388,0.2966966364772521,-0.23136611921902198
1731423201.05703,0.00141541659832,0.0004198551177978,0.0027605295181274,-0.925914282197244,0.3067980103177939,-0.22482876888961834
1731423201.06047,0.0005107969045639,0.0048153400421142,-0.0034912824630737,-0.9295788781052367,0.30846383478637085,-0.23810472029190427
1731423201.10145,-0.0037991106510162,0.0043774247169494,-0.0121301710605621,-0.9275949579410367,0.3154049323345025,-0.23608166419695772
1731423201.16132,-0.0089454501867294,0.0028051137924194,-0.0047590732574462,-0.9296565052936863,0.30963292069949105,-0.23118800755099153
1731423201.22171,-0.0035030394792556,0.0067492127418518,0.0024180710315704,-0.9275377152537668,0.3035786825209694,-0.2329281936783665
1731423201.30977,0.0033696442842483,0.0035496950149536,0.0030133724212646,-0.9205562362259825,0.3004460701626008,-0.23510118554241163
1731423201.31617,0.008295938372612,-0.0005537271499633,0.0035982728004455,-0.9225868117620668,0.3016925505326291,-0.2431745914253922
