Timestamp,AW_accelX,AW_accelY,AW_accelZ,Vicon_accelX,Vicon_accelY,Vicon_accelZ
1731423165.13154,0.0018946714699268,0.0125359296798706,-0.0002614855766296,-0.4357557684202121,0.033187916898348796,-0.9138931329315965
1731423165.21978,0.0026508867740631,0.0030247569084167,0.0038803219795227,-0.4296891147990836,0.032634375802646574,-0.9065950967757118
1731423165.24237,0.0095680244266986,0.0032998919486999,-0.006131112575531,-0.4356002800279231,0.03260641018292723,-0.9035643821036871
1731423165.30756,0.0017856918275356,-0.005419909954071,0.0005329847335815,-0.4402625265288637,0.04405830966015252,-0.9044798728984162
1731423165.32415,0.002248391509056,0.0030310153961181,0.0076983571052551,-0.43485528737482787,0.03975380561091797,-0.9059738486242401
1731423165.39502,0.0090544819831848,-0.0013678073883056,0.0045623779296875,-0.4318593573387654,0.045318589817192736,-0.9066335999691922
1731423165.41152,0.0025619305670261,0.0050838589668273,0.0007899403572082,-0.4304581664736121,0.03770592212382298,-0.9096832194202016
1731423165.45919,0.0030065663158893,-0.0020122528076171,-0.0018650889396667,-0.4285020855355982,0.04042506830110853,-0.9100977620209989
1731423165.55513,-0.0032585263252258,-0.0021725296974182,-0.0006706118583679,-0.43450763456744046,0.038882132158371684,-0.905684786526956
1731423165.57569,0.00734743475914,-0.0001187324523925,-0.0034131407737731,-0.43171836103980044,0.0435378410471968,-0.9063433665658324
1731423165.60547,0.0011778026819229,-0.0050172209739685,-0.0015676021575927,-0.4343458314058729,0.0403157095497748,-0.9067935944356009
1731423165.69698,0.003146443516016,0.0074594020843505,0.0037147402763366,-0.43085840263076386,0.04139077940400269,-0.9085725416974365
1731423165.71443,0.0027120895683765,-0.0015282034873962,0.003994345664978,-0.4350479924448781,0.027293509150603797,-0.9044002189550068
1731423165.75815,0.0065134987235069,0.0080078840255737,0.0015352964401245,-0.4399562088559751,0.04349133776696682,-0.9098296399401263
1731423165.87923,0.0006494335830211,-0.0057766437530517,0.0044352412223815,-0.4332286688770699,0.0284817681192921,-0.9083490245476663
1731423165.90086,0.000283308327198,-0.0042641162872314,-0.0014707446098327,-0.4281606855108519,0.031675534308299,-0.9136543622121511
1731423165.9693,0.0045232102274894,0.0033514499664306,-0.0075607895851135,-0.4359735429598744,0.02759987243593397,-0.9113756181558547
1731423165.98608,0.0018815733492374,-0.0025357007980346,-0.0022684931755065,-0.43167572250894287,0.0247959904211924,-0.9016307458061308
1731423166.05684,-0.001866765320301,-0.0004965662956237,0.0016266107559204,-0.43215668844367555,0.02329291526346796,-0.909387366629254
1731423166.07279,0.0081066526472568,0.0028042197227478,0.0019698143005371,-0.4332913795021531,0.029898767823224627,-0.9079111313391259
1731423166.14744,-0.0012703835964202,0.0006696581840515,-0.0013924837112426,-0.4290382355291033,0.028407229762946185,-0.9115256865580864
1731423166.16277,0.0020358599722385,-0.0033597946166992,-0.001660406589508,-0.4297459915471396,0.02738987492808217,-0.9071077915406376
1731423166.23744,0.0042099580168724,-0.0033525824546814,0.0014230012893676,-0.43233741650898766,0.023909531134763497,-0.9111774421121832
1731423166.41797,0.0048356652259826,0.0027024149894714,-0.0002105832099914,-0.4373858257352905,0.021755508527821783,-0.9036012509189489
1731423166.43731,0.0025319829583168,0.0032920241355896,-0.002676784992218,-0.43697497692648013,0.020121378028040628,-0.9068766852634222
1731423166.43981,0.0033436901867389,-0.0042998790740966,0.0015596151351928,-0.4350003539767359,0.023184572769547628,-0.9054534613267208
1731423166.48053,0.0042524188756942,0.0007910728454589,-0.0028696656227111,-0.432749012875661,0.021438040754435044,-0.9106941969920082
1731423166.49222,-0.0001656040549278,-0.0015790462493896,6.9737434387207e-05,-0.43366482202579293,0.024150390078073947,-0.9079356165272485
1731423166.49377,0.0068913027644157,-0.0037744641304016,0.0076283812522888,-0.43369253577977224,0.017151449123044532,-0.909261659870976
1731423166.53633,0.0049270689487457,0.0078214406967163,0.0018714666366577,-0.4393446418696154,0.01858819786295425,-0.9061665765142156
1731423166.59786,0.0043195709586143,6.21676445007324e-05,-0.0002781152725219,-0.4413227384797117,0.01203901903110149,-0.9056585468817011
1731423166.66079,0.0051977857947349,0.0064395070075988,-0.0014716386795043,-0.43860958071147826,0.016714590869338117,-0.9034316635913903
1731423166.77909,-0.0036422163248062,-0.00150728225708,0.0019829869270324,-0.43873070774865164,0.007522644322783351,-0.905328463003441
1731423166.79872,0.0042646080255508,0.0017734169960022,0.0028386116027832,-0.4406412924898585,0.0078018431748034635,-0.9042040691545021
1731423166.87623,0.005127839744091,0.0026914477348327,0.0011704564094543,-0.4444065574090608,0.0016843440200087695,-0.9078636291813
1731423166.88218,0.0009355992078781,0.0044682621955871,-0.0005112290382385,-0.4424804794540874,0.005967242589050777,-0.9019804491801978
1731423166.88502,0.0057364031672477,-0.0023682713508606,0.0054550170898437,-0.4448902103925219,-0.0038134763527102678,-0.9055240716936765
1731423166.98948,0.0035359263420105,0.0056496262550354,0.0014328360557556,-0.44807911032487574,0.0011382623967254861,-0.9034653987655382
1731423167.11252,0.0055408552289009,-0.0031750202178955,0.0017335414886474,-0.44728364696350054,-0.009824993655801258,-0.8984242220862995
1731423167.13106,0.0037969052791595,-0.0024682283401489,-0.0003960132598876,-0.4495139241201784,-0.0058560306442476855,-0.8986795298563262
1731423167.17081,0.0025882497429847,0.000939667224884,0.0011199712753295,-0.44895880817510314,-0.010412594300511318,-0.8992144105082114
1731423167.18402,0.0015545561909675,0.0070383548736572,0.0018868446350097,-0.44791938304208256,-0.010809346021268535,-0.8963484699057146
1731423167.18583,0.003650777041912,0.0005825161933898,0.0028430819511413,-0.44734432155417314,-0.011665662307353997,-0.899847579168334
1731423167.25577,0.0082707926630973,-0.0013348460197448,-0.0007053017616271,-0.4516370678127811,-0.013152583185203803,-0.896786637076639
1731423167.35047,0.0053837522864341,-0.007591426372528,0.0011790990829467,-0.4509011117327232,-0.014630999012831342,-0.8998742433100972
1731423167.36957,0.0024723932147026,0.0044342279434204,-0.0024240612983703,-0.4500722653202299,-0.013691103625747164,-0.8965781369812034
1731423167.46889,0.0061602219939231,-0.0040674209594726,0.0071703195571899,-0.44801215314265735,-0.019877571441851576,-0.8982345629612699
1731423167.48399,-0.0008585304021835,-0.0005985498428344,-0.0004846453666687,-0.4536683467208645,-0.01582595915274799,-0.8966631677775314
1731423167.56812,0.0022742599248886,-0.0042242407798767,-0.0046019554138183,-0.44893266450201585,-0.019392730142252502,-0.9015221875171756
1731423167.58582,0.0043613463640213,0.0025416612625122,-0.0013527274131774,-0.4555528034554648,-0.009440963344994113,-0.8957361894686495
1731423167.6469,0.0043917261064052,0.0045945048332214,0.0024823546409606,-0.4525311626493778,-0.017518485529465902,-0.8962053982408323
1731423167.66183,5.62407076358795e-05,0.0025933384895324,0.0022224783897399,-0.45441865507639617,-0.015741379169003866,-0.8934695945346507
1731423167.767,-0.0054501183331012,0.0034634470939636,-0.0035529732704162,-0.4484116743760452,-0.019461045940756955,-0.8999637262346456
1731423167.78397,0.0074636936187744,-0.0006157755851745,0.00075364112854,-0.4532502427153925,-0.013227209577549054,-0.8944987453664478
1731423167.85929,-0.0030980557203292,0.0028766989707946,-0.0026949048042297,-0.45324036964341724,-0.01634775534999501,-0.896780163523798
1731423167.86521,0.0009568408131599,0.0004575252532958,0.001671552658081,-0.4535754797345866,-0.009856812960854982,-0.8926660563663591
1731423167.92433,0.0048794187605381,0.0043959617614746,0.0053837895393371,-0.454006288352299,-0.009541726013684743,-0.901714532683703
1731423168.01169,-0.0032871253788471,0.0035281777381897,-0.0021449327468872,-0.45581742115706797,-0.003769069653560665,-0.8955014058653872
1731423168.03021,0.0032427422702312,0.0008252263069152,-0.0003130435943603,-0.45654988405128477,-0.006094185184845462,-0.8974876400794165
1731423168.09962,-0.000891949981451,-0.0077619552612304,-0.0006853938102722,-0.4568418712380072,0.0007156885312800331,-0.8951893464424615
1731423168.11498,-0.0026689656078815,0.0048618912696838,-0.00803142786026,-0.45642100138592384,0.004158371908561513,-0.8983175097635311
1731423168.18906,0.0029376782476902,-0.0010123252868652,0.0016307234764099,-0.4563544510333505,0.004555827868627197,-0.892380077125573
1731423168.20541,-0.0039673373103141,0.0050334334373474,0.0007739663124084,-0.4588926633744612,0.0016704387816477782,-0.8989821624157982
1731423168.24988,0.0013698153197765,0.0012330412864685,0.0062300562858581,-0.46337712848838636,0.007082747813469378,-0.8937522123800394
1731423168.3391,0.0006821788847446,0.000180184841156,0.0009405612945556,-0.462106252145643,0.004866840881477961,-0.9004607943637501
1731423168.35622,0.0024139918386936,0.0015296339988708,0.0017361640930175,-0.4588536234456351,0.01438094087823345,-0.8963871658630608
1731423168.4008,-0.0026932433247566,-0.0020088553428649,-0.0005042552947998,-0.4537771178045696,0.004983348798298709,-0.9027354086424306
1731423168.48911,-0.0033793114125728,0.0013531446456909,-0.0058927536010742,-0.4533720040208166,0.015646462949132196,-0.899998360951237
1731423168.50523,-0.0044672824442386,-0.0021564364433288,-0.0046415925025939,-0.4518002389179981,0.01365873879768007,-0.9029157977908373
1731423168.54834,0.0008075945079326,-0.0029348134994506,-0.0022613406181335,-0.45251459020576146,0.012422031136758077,-0.8961754913769499
1731423168.6394,0.0009222067892551,0.0058770179748535,0.0019809603691101,-0.454938855357118,0.011223972692965484,-0.8974599875641771
1731423168.65693,0.0016145445406436,0.0005232095718383,0.0052595138549804,-0.4506031750201041,0.017595976799113275,-0.8968085395850642
1731423168.69998,-0.0023130364716053,0.0015164613723754,0.0019168853759765,-0.4507403099218056,0.015011922964936798,-0.9009292300002738
1731423168.78949,0.0004632510244846,-0.0025713443756103,0.0005528330802917,-0.44990941193585626,0.01980506228034049,-0.8991184003844023
1731423168.80653,0.006526593118906,0.0037646293640136,-0.0021644234657287,-0.4505150711376984,0.022964921636997423,-0.9043060909383225
1731423168.9109,-0.0040883384644985,0.0017711520195007,-0.0016602873802185,-0.446863400887,0.01975568578239712,-0.901239964637594
1731423168.91707,0.0045896880328655,-0.0041513442993164,-0.0026581883430481,-0.44572364377538365,0.011031428586062635,-0.8974395858696129
1731423169.00111,0.0012343451380729,-0.0009571909904479,-0.003513753414154,-0.4505869858536099,0.014594789350162967,-0.8939054923788474
1731423169.01745,-0.0075889937579631,0.0029660463333129,0.0009846687316894,-0.4496972552792744,0.014144121461747915,-0.9029416175783841
1731423169.08862,0.0048292689025402,-0.0021184086799621,0.0006103515625,-0.4457788519930984,0.016983095211418945,-0.8988239263430139
1731423169.10532,0.0035394504666328,0.00044447183609,0.0013598203659057,-0.4459380000130023,0.00977593181280167,-0.9081565640029885
1731423169.14804,0.0004703104496002,0.0007486343383789,-0.0007270574569702,-0.4507482620182637,0.020236814767949154,-0.8992039662398795
1731423169.23915,0.0032637789845466,-0.0014014244079589,0.0010330080986022,-0.44411049531771596,0.008383250257941078,-0.9044092073602523
1731423169.25566,0.0022788271307945,0.0012163519859314,-0.0017310380935668,-0.4460525453625304,0.019050632595771288,-0.9049711936977627
1731423169.29876,0.0031298734247684,0.0020012855529785,0.0031243562698364,-0.444726775167481,0.008370932655488984,-0.901945334697384
1731423169.3876,0.0010908991098403,0.0047888159751892,-0.0009827017784118,-0.45196347614598126,0.008932934629184121,-0.8983309424180237
1731423169.40279,0.0064940899610519,-0.0016475319862365,0.0023086071014404,-0.44788121298197475,0.0042471842917201404,-0.9029979534451015
1731423169.44817,0.0059798583388328,0.0188367366790771,-0.0141336917877197,-0.44841165627319834,0.013796454098618759,-0.8924306210671307
1731423169.53874,-0.0058902688324451,0.0086963176727294,0.0067707896232605,-0.4457220955795609,0.004959511985368734,-0.906852349027136
1731423169.55553,0.0074788331985473,-0.024647057056427,0.0084919333457946,-0.4508398372920222,0.013585014762521667,-0.8934987145527133
1731423169.60769,-0.0090882554650306,0.0193655490875244,-0.0092328786849975,-0.4474413492708121,0.005218323345607427,-0.9074156854216578
1731423169.68992,-0.0033040158450603,-0.0155951976776123,0.0095025300979614,-0.45009810243149584,0.012113795477150907,-0.8958616084649278
1731423169.7074,0.0074934661388397,-0.0038570761680603,-0.015378475189209,-0.4416076844905457,0.004466964200805783,-0.9096551865845405
1731423169.74821,-0.0023087449371814,0.0129113793373108,-0.005101203918457,-0.442393254840129,0.014547971784410738,-0.8932594626356288
1731423169.83574,0.0008717477321624,-0.0155515670776367,0.0071485042572021,-0.4427699402924475,0.0021760967704566024,-0.9139709184797864
1731423169.84599,-0.0047837756574153,-0.0067033171653747,0.0125758051872253,-0.4494981260184101,0.021986154717408248,-0.8960441556112876
1731423169.89461,-0.0107524432241917,0.007745087146759,0.0011513829231262,-0.4348873929497788,-0.0017132101933623367,-0.91277796635506
1731423170.01397,0.0049975290894508,0.0042797327041626,-0.0057509541511535,-0.45201667178029314,0.02676353684579576,-0.8928397658237991
1731423170.02449,-0.0144861340522766,-0.0038731694221496,-0.0272068977355957,-0.4392520644447929,-0.006685344364055845,-0.9243517886959338
1731423170.13649,0.0331952087581158,-0.0213987827301025,-0.008574366569519,-0.4583353240711764,0.037316695694510335,-0.8605918834839908
1731423170.15033,-0.0286626182496548,0.0298815965652466,0.0073791146278381,-0.44304241466301325,-0.023713118255650645,-0.9642427550801272
