Timestamp,AW_accelX,AW_accelY,AW_accelZ,Vicon_accelX,Vicon_accelY,Vicon_accelZ
1731422827.17325,0.0747224092483521,-0.138410270214081,-0.0332000255584717,-0.5565734809855416,-1.0017778033014935,-0.16369928914162463
1731422827.17809,0.111924707889557,0.0101443231105804,-0.0481107383966446,-0.564468202446273,-1.170944191604712,-0.1936962158478143
1731422827.26552,0.118725597858429,0.244076162576675,-0.158917546272278,-0.5331833458814534,-1.089349175367201,-0.21891825140193952
1731422827.28691,0.302223384380341,0.363533169031143,-0.260442495346069,-0.39290925065522786,-0.9525759783038092,-0.20568293965826906
1731422827.35494,0.440435349941254,0.561842083930969,-0.275258421897888,-0.4417999617775142,-1.0525672338648968,-0.1792356992305864
1731422827.35917,0.532475650310516,0.787445664405823,-0.301264703273773,-0.5187058215578282,-1.0833035601374827,-0.19445207030171643
1731422827.4451,-0.0834484100341797,0.800751984119415,-0.249548196792603,-0.6272553408358168,-1.150348532368421,-0.23548977535958987
1731422827.46519,-0.106084227561951,0.728044271469116,-0.186996102333069,-0.6283100310289054,-1.261128947087785,-0.165907863991356
1731422827.50237,0.0129096508026123,0.59928160905838,-0.0722305104136467,-0.9417765269420498,-1.334455458348631,-0.15186858317658083
1731422827.59491,0.360524892807007,0.454999804496765,-0.0747873336076736,-0.8380536501493262,-0.7757444173693362,-0.18316447906296587
1731422827.61308,0.25239896774292,0.090143084526062,0.0461963415145874,-0.7334857812175537,-0.617049202541912,-0.18382242444071534
1731422827.65251,0.224098026752472,-0.0312366485595703,0.0665848255157471,-0.6830206294509668,-0.8464808096002082,-0.06686940983744995
1731422827.74579,0.262400329113007,-0.194154292345047,0.193314701318741,-0.7577135229482217,-1.136384818598592,-0.12976172052148593
1731422827.76443,0.330068230628967,-0.351105988025665,0.209845185279846,-0.5854341645008759,-1.215547321349158,-0.02784970115063964
1731422827.80192,0.270884573459625,-0.443528890609741,0.290734499692917,-0.551874864599944,-1.1414532654089637,-0.08937402967092739
1731422827.89733,0.3642238676548,-0.410850703716278,0.244190245866776,-0.591995390365118,-1.1616421238368002,-0.10983748831809072
1731422827.91755,0.260950714349747,-0.374584257602692,0.219108760356903,-0.494869493857806,-1.0911399682045693,-0.13234410264195828
1731422827.95653,0.195695161819458,-0.466365218162537,0.244407832622528,-0.39605181563107467,-0.955039581535876,-0.05825005577811325
1731422828.04581,0.605809807777405,-0.284923791885376,0.196040540933609,-0.40230353806433483,-0.8157079249522188,-0.12410159488262675
1731422828.06562,0.564791917800903,-0.277592599391937,0.0393189489841461,-0.4483889218797342,-0.7792753690381192,-0.12449463431543534
1731422828.10127,0.234881639480591,-0.322108656167984,0.098548412322998,-0.37237366027982893,-0.6987744595791664,-0.08711243162032951
1731422828.19563,-0.0819652080535889,-0.192989021539688,0.0475033521652222,-0.502662760421534,-1.0687209548583665,-0.06579263546225747
1731422828.21407,0.0120725631713867,-0.070576548576355,0.0301458239555359,-0.7117666225711771,-1.3944790320058185,-0.2985923178082394
1731422828.25215,0.0702440142631531,0.114249177277088,-0.0872013494372368,-0.5030338359430339,-1.138866580740006,-0.18593542773682736
1731422828.37537,0.0508739948272705,0.232205629348755,-0.183777391910553,-0.38125994212977826,-0.8371711144398769,-0.17376954304528702
1731422828.3949,0.279127597808838,0.339707136154175,-0.216829359531403,-0.3082911888576766,-0.9109044340270646,-0.14745143764487056
1731422828.46338,0.246076881885529,0.488868445158005,-0.222270607948303,-0.4372617553176742,-1.086530714241912,-0.16053857707940528
1731422828.48036,0.611446380615234,0.788378834724426,-0.275186419487,-0.4276680132099276,-0.9629474981710302,-0.21266280576032578
1731422828.55393,-0.0192058682441711,0.634119749069214,-0.158141434192657,-0.5528244203580837,-1.160495117254143,-0.20230340423337015
1731422828.56986,0.0678958296775818,0.665471315383911,-0.116444520652294,-0.4939018598874203,-1.0936089305582428,-0.1485290759166513
1731422828.64275,0.127501249313354,0.555051863193512,-0.0818853378295898,-0.8130712689980605,-1.2574151201855266,-0.20389320560466773
1731422828.65884,0.240847647190094,0.380576729774475,-0.0338304191827774,-0.7364233821867269,-0.9082124895683323,-0.16783499463222454
1731422828.70122,0.230147242546082,0.129218399524689,0.0366243720054626,-0.6292939066085692,-0.7559829335663557,-0.14894455215933058
1731422828.79617,0.199372529983521,-0.122803270816803,0.126148641109467,-0.7170571185405771,-0.975101920469111,-0.10412602839771543
1731422828.81541,0.2253378033638,-0.226656645536423,0.189749151468277,-0.722470124042608,-1.0678894046728598,-0.1273574007506085
1731422828.85296,0.268368899822235,-0.335738182067871,0.283916056156158,-0.6914296480616596,-1.1716587917334118,-0.07062618813078449
1731422828.94444,0.29384845495224,-0.414522409439087,0.359618902206421,-0.5457864462477449,-1.1344221080976402,-0.09498679455643631
1731422828.96131,0.395815700292587,-0.379419207572937,0.397122740745544,-0.5369227043774678,-1.088838013119896,-0.08361502631189925
1731422829.0014,0.407181352376938,-0.37886244058609,0.295771479606628,-0.4697796336333371,-0.990288082272923,-0.10621416736839807
1731422829.09596,0.1975057721138,-0.477365612983704,0.301057815551758,-0.4181182549721608,-0.8868876865672856,-0.10865527439490877
1731422829.11549,0.558081209659576,-0.335885345935822,0.157524645328522,-0.3316478661623674,-0.8586053740473466,0.01825987165578677
1731422829.15403,0.620565712451935,-0.301654458045959,0.18086713552475,-0.48307018306223154,-0.8565006621341289,-0.08994020323244524
1731422829.24471,0.307780563831329,-0.203199595212936,0.0757211744785309,-0.38374943918817456,-0.7978174803775185,-0.048431265206263584
1731422829.26205,-0.0400902628898621,-0.0307513177394867,-0.0642745941877365,-0.4700939770084686,-1.050296382373427,-0.1804200555898136
1731422829.30225,-0.1538907289505,0.0755331218242645,-0.0695854425430298,-0.5584188062207204,-1.4612203911257893,-0.1729244623719025
1731422829.39612,-0.0530731081962585,0.122604973614216,-0.170795023441315,-0.5881515966607854,-1.3310630357929047,-0.13819739084163016
1731422829.41561,0.189315915107727,0.274364352226257,-0.28742778301239,-0.5033579778937244,-0.9176477796446665,-0.2377599569089458
1731422829.45417,0.417446911334991,0.432134032249451,-0.333501577377319,-0.3924615885327859,-0.7810083682958726,-0.17366378494996915
1731422829.5435,0.562000274658203,0.716366767883301,-0.325748085975647,-0.3361532121807411,-0.8663519842203052,-0.18862468295514281
1731422829.56143,0.0906450748443604,0.667693257331848,-0.283701062202454,-0.4373168936708762,-1.0744039645997379,-0.24731453405902712
1731422829.63297,-0.179955065250397,0.698940277099609,-0.30169278383255,-0.562156139052961,-1.228494954018816,-0.24866460779080654
1731422829.72313,0.204643607139587,0.576940417289734,-0.150876104831696,-0.8208620048848841,-1.3531528113095925,-0.22908145857666956
1731422829.73005,0.336877584457397,0.337860941886902,-0.0838604047894478,-0.8862500347741304,-1.1237473422652537,-0.20278300063802285
1731422829.81615,0.294126987457275,0.0740095004439354,0.0441611856222153,-0.6225151867918337,-0.5258522600157355,-0.30961117369311353
1731422829.83739,0.112223505973816,-0.0533700436353683,0.140991121530533,-0.810824336791078,-0.9422669547977003,-0.22223186583090954
1731422829.90367,0.216594398021698,-0.192261070013046,0.241881519556046,-0.6769865032695246,-1.173557532263422,-0.12154416130363038
1731422829.91887,0.182535707950592,-0.312706232070923,0.34789764881134,-0.6341549806427967,-1.2793304169330584,-0.0884503655063196
1731422829.99287,0.233775675296783,-0.404473721981049,0.42510324716568,-0.5101762659951056,-1.0852651345690627,-0.05199762583671182
1731422830.00861,0.468327283859253,-0.363515973091125,0.419138193130493,-0.5766599692136115,-1.0965055724086774,-0.11567812971519513
1731422830.05344,0.409622997045517,-0.379623770713806,0.384503424167633,-0.427330642620766,-0.9584163279633606,-0.03576675234910158
1731422830.15168,0.279462575912476,-0.403181433677673,0.343211710453033,-0.39730938115300246,-0.8706905465897072,-0.04033295715996605
1731422830.17061,0.582298457622528,-0.3426473736763,0.291475564241409,-0.3438408066388187,-0.8955227528926099,-0.016153600815479306
1731422830.20295,0.518381834030151,-0.374448299407959,0.127793192863464,-0.4437463020076302,-0.9504938630926685,-0.03198737156916548
1731422830.29559,0.356588184833527,-0.213193356990814,-0.0187104940414429,-0.4056822974860828,-0.8528892263417833,-0.047947739407498316
1731422830.31649,0.0235906839370728,-0.176074266433716,-0.0597186088562012,-0.45886103756686164,-1.0672461735957974,-0.08321445925582323
1731422830.35228,-0.0304566621780396,0.106912761926651,-0.106536209583282,-0.4876295041323008,-1.3949214594183286,-0.21984244194966995
1731422830.47875,0.0235085487365723,0.221202626824379,-0.190250933170319,-0.5616835112955285,-1.3486467423806239,-0.32889344849492075
1731422830.49892,0.0531485080718994,0.375110387802124,-0.285913109779358,-0.390351896190526,-1.0169500162052727,-0.26424572269219404
1731422830.56537,0.257553815841675,0.582509756088257,-0.32193648815155,-0.3759413454136915,-0.9250112929690375,-0.2163921642022292
1731422830.5827,0.419105470180511,0.680511593818665,-0.301763892173767,-0.47917111101701115,-0.9711403267990658,-0.21902281333935866
1731422830.6535,0.354332387447357,0.782217860221863,-0.317275643348694,-0.48066939739613296,-0.9533966396974609,-0.22965415822524296
1731422830.67017,-0.102042019367218,0.658074080944061,-0.195966899394989,-0.6242683237879771,-1.022282310955828,-0.22689649144427962
1731422830.74199,0.233130574226379,0.591371893882751,-0.117137365043163,-0.7679165480303844,-1.1780620513161195,-0.1790624282492274
1731422830.75762,0.403830111026764,0.303841173648834,-0.073408417403698,-0.9248947040874403,-1.1855296848214634,-0.19266384132670267
1731422830.80226,0.259419739246368,0.0928684547543526,0.019062340259552,-0.7265359934399322,-0.6868271068312897,-0.2319738572539794
1731422830.91872,0.349422097206116,-0.102743208408356,0.135969877243042,-0.7186713390739066,-0.8959146651199571,-0.18460212315568503
1731422830.93872,0.209852814674377,-0.256488651037216,0.233273148536682,-0.7385113040645682,-1.2806419720931492,-0.1008713630499691
1731422831.01587,0.268068790435791,-0.351668536663055,0.352992534637451,-0.5774754999047121,-1.264601410217318,-0.11574568265803067
1731422831.07565,0.242900550365448,-0.432607173919678,0.41025984287262,-0.6042483340527608,-1.2160322649892203,-0.1061808059184151
1731422831.19648,0.409894555807114,-0.405076503753662,0.427547454833984,-0.4896553183972803,-1.1707784625040556,-0.07833293943357654
1731422831.21755,0.337013006210327,-0.414764285087585,0.42627626657486,-0.46395514098110613,-1.0210048773724876,-0.11458147706790325
1731422831.28531,0.313275665044785,-0.393504679203033,0.342067718505859,-0.36197934534225196,-0.8733452927443386,-0.031290296903123446
1731422831.30113,0.286059439182281,-0.385989904403687,0.307844519615173,-0.39190758453170044,-0.8094101650194555,-0.08083581229760772
1731422831.30289,0.67438405752182,-0.256712555885315,0.103703022003174,-0.35766190254846003,-0.8132508431201775,0.02136835194408706
1731422831.37173,0.72144603729248,-0.166079998016357,0.0058952867984771,-0.4203281452422281,-0.7129139915242164,-0.07605606996110821
1731422831.38779,0.165895998477936,-0.223747491836548,-0.107703730463982,-0.40329653366742574,-0.7857736122324136,-0.0022007713177848495
1731422831.46091,-0.107677519321442,-0.135574162006378,-0.0877487063407898,-0.6001244799444918,-1.2651134922296419,-0.1743195570965195
1731422831.4772,0.0440384745597839,0.127798289060593,-0.166760802268982,-0.7181942781147974,-1.5821236370504852,-0.24948466361782984
1731422831.55546,0.166124701499939,0.299037039279938,-0.243875980377197,-0.6813740118427388,-1.3024108020388945,-0.3454092650726117
1731422831.55971,0.207365572452545,0.478061854839325,-0.28718090057373,-0.2820710168148374,-0.8056539908955781,-0.20868859564229256
1731422831.64619,0.398356318473816,0.605787396430969,-0.223190188407898,-0.41404025331871136,-0.949508254122469,-0.21389749275341438
1731422831.66608,0.368454039096832,0.781487882137299,-0.206272542476654,-0.5124677174680003,-1.0679011526162903,-0.23765053675869613
1731422831.70327,-0.161823093891144,0.753099739551544,-0.191604673862457,-0.5630569507241585,-1.0841127891617797,-0.21716719619172922
1731422831.79236,-0.102740705013275,0.691057801246643,-0.130364418029785,-0.6527898149008666,-1.1251145333287915,-0.18586707730521548
1731422831.81088,0.29495096206665,0.501899480819702,-0.0346770286560059,-0.8124667983070335,-1.2355141615194782,-0.10320144112882476
1731422831.85274,0.467007219791412,0.348546087741852,-0.068437397480011,-0.7932833257386133,-0.8186452197936783,-0.16816860876457404
1731422831.94402,0.246136665344238,0.0999266803264618,0.0763379335403442,-0.6264284415271125,-0.5609148473666732,-0.20961569876529712
1731422831.96272,0.271243751049042,-0.156685501337051,0.159279108047485,-0.7076450714363914,-1.0153501990235019,-0.08966690100713039
1731422832.00094,0.165000259876251,-0.254197150468826,0.234198242425919,-0.7110715880907146,-1.2889727365200585,-0.13675891715653632
1731422832.12205,0.244759202003479,-0.342488348484039,0.325115203857422,-0.637813041363012,-1.2816066424338728,-0.10870428879927563
1731422832.12739,0.288670539855957,-0.416685163974762,0.365211427211761,-0.5193346364319605,-1.1998632625209091,-0.08043538921065992
1731422832.24411,0.35123535990715,-0.430681586265564,0.456690311431885,-0.45100264520474487,-1.134478275187857,-0.08320392761210484
1731422832.26678,0.371331781148911,-0.367241263389587,0.355789959430695,-0.4292016067017737,-0.9863549170575601,-0.09335505451652065
1731422832.33223,0.347345769405365,-0.352959215641022,0.319881200790405,-0.3952524325107272,-0.9139877666798117,-0.12592445566700597
1731422832.34973,0.519907712936401,-0.334334075450897,0.296874642372131,-0.33082067363049106,-0.8672701488685416,-0.03733705422453293
1731422832.42259,0.673754572868347,-0.233656823635101,0.115350663661957,-0.3676505063419358,-0.8476727904171525,-0.050665062305750984
1731422832.42674,0.406241893768311,-0.319673329591751,0.13395819067955,-0.4485337679406263,-0.8661411426210421,-0.12376772049348811
1731422832.51704,-0.0217931270599365,-0.155974835157394,-0.0132080316543579,-0.47611004688300873,-1.0429913045878703,-0.0658195321185122
1731422832.53911,-0.0894408822059631,0.0259262770414352,-0.0719859451055527,-0.6466608704255227,-1.347238645649672,-0.24191195025855275
1731422832.60102,0.0640113949775696,0.164799019694328,-0.0990112349390984,-0.5676723795129609,-1.359265897125678,-0.16950687792647537
1731422832.61788,-0.013511061668396,0.267077386379242,-0.20897775888443,-0.4365327345167809,-1.0061115494231248,-0.23963534457885205
1731422832.69131,0.0024133324623107,0.411747932434082,-0.328904628753662,-0.39398062508410303,-0.7666938219866062,-0.21532894919121562
1731422832.69455,0.202942073345184,0.396286070346832,-0.331751227378845,-0.4841039368923106,-0.9838622249325368,-0.1738301283783082
1731422832.75327,0.244343817234039,0.50449550151825,-0.370574116706848,-0.544452579918926,-0.9372374424468389,-0.17121349919631065
1731422832.84575,0.148354828357697,0.661535918712616,-0.317624449729919,-0.5345714138864441,-0.8865462075247045,-0.23217356920589105
1731422832.8661,0.14883828163147,0.507354855537415,-0.272228837013245,-0.5885549913851544,-0.9678296615992237,-0.24675482422515663
1731422832.90489,0.230966150760651,0.380162715911865,-0.164806008338928,-0.5755499856874761,-1.0861005077845785,-0.20397171447884627
1731422833.02346,0.468901574611664,0.286669492721558,0.0283926799893379,-0.6644244936207303,-0.9646186478806111,-0.27753584445326085
1731422833.02988,0.507709085941315,-0.0435793064534664,0.228521704673767,-0.7800350746074175,-1.1211281285623662,-0.3171975158603918
1731422833.11499,0.334208488464355,-0.202343910932541,0.313057422637939,-0.5537424570824938,-0.8608656035483738,-0.17988426869525362
1731422833.13823,0.348280787467957,-0.265448391437531,0.339491665363312,-0.5726035136652067,-1.389299346395836,-0.15877293200222303
