Timestamp,AW_accelX,AW_accelY,AW_accelZ,Vicon_accelX,Vicon_accelY,Vicon_accelZ
1731423317.1378,-0.302527487277985,-0.0807969570159912,-0.35248076915741,-0.6220087439017484,0.03736860640334386,-0.8076945336451169
1731423317.15699,-0.228476345539093,-0.226723581552505,0.0964436829090118,-0.6210253780604862,0.03476562852493088,-0.8150037996313823
1731423317.1598,-1.23977661132812e-05,-0.0957605242729187,0.132721662521362,-0.6110743402798593,0.0334890143146564,-0.7979494209330676
1731423317.17218,0.119449496269226,0.0790565013885498,0.124321639537811,-0.6194300620249849,0.02702230208434817,-0.807964557172692
1731423317.1741,0.034034788608551,-0.10086852312088,0.0673652291297913,-0.6222442288158642,0.02863635374518062,-0.8062847442760512
1731423317.17583,0.0123170614242554,0.0443981289863586,-0.0045279860496521,-0.6190300017171924,0.029669083090713127,-0.8125545898009222
1731423317.17736,0.0592895746231079,0.0146442949771881,0.0783356428146362,-0.6189258764190594,0.03538801961633476,-0.8018523291311137
1731423317.1789,0.0670937299728394,0.109086185693741,-0.0521923005580902,-0.6172107020829808,0.030661478982406305,-0.8064402049320527
1731423317.18045,0.0516085624694824,-0.0677352249622345,-0.0776041746139526,-0.6190285864900844,0.02230705133865711,-0.804463986186513
1731423317.18183,0.082274317741394,0.0674624443054199,0.0061410367488861,-0.6189091761858212,0.029041464302213615,-0.8058355549714182
1731423317.27418,-0.058956503868103,-0.0336138606071472,-0.0338098406791687,-0.6176252019796208,0.03078239007178612,-0.8043795688936808
1731423317.42266,0.014528751373291,-0.0440457761287689,0.006360650062561,-0.6108124337226587,0.02802697083406275,-0.8047940748729743
1731423317.42863,0.0044614076614379,-0.0737436413764954,-0.0172234773635864,-0.6208955810805614,0.029325394322130386,-0.8070632855440389
1731423317.44298,0.0110079050064087,-0.0045734047889709,0.0081041455268859,-0.6232234538751653,0.032496820158813104,-0.8104943224110832
1731423317.44512,-0.130126893520355,-0.0287279486656189,0.0247089862823486,-0.617395299559147,0.02386017896893584,-0.804968391482169
1731423317.51733,-0.0905497074127197,-0.173932105302811,-0.220730692148209,-0.6183038921709093,0.030326650749531187,-0.799862666603619
1731423317.52013,-0.0970736145973206,-0.137537926435471,-0.142668753862381,-0.6264321974351893,0.03004062407860917,-0.7999234954090564
1731423317.52262,-0.193893849849701,-0.308550268411636,-0.0772629380226135,-0.6243114738821327,0.018419770140315078,-0.8027869496239181
1731423317.5254,-0.17251843214035,-0.179413735866547,0.136909514665604,-0.6198187145314202,0.024491316824833492,-0.7952210574638638
1731423317.71254,-0.204562664031982,-0.256713062524796,0.154679417610168,-0.6237819259413294,0.025702425037224804,-0.8009480031030887
1731423317.77089,-0.150085806846619,-0.282199531793594,0.135478794574738,-0.6271068116074952,0.025758472036551707,-0.8055123670053347
1731423317.83297,-0.187339186668396,-0.204932063817978,0.0789732933044434,-0.6202565611328098,0.023124205885701517,-0.8018919372787299
1731423317.88973,-0.19073212146759,-0.100081354379654,0.0507915616035461,-0.6156824072730027,0.02058227835655744,-0.794136623418537
1731423317.89457,-0.0419410467147827,-0.0136080384254456,0.0909998714923859,-0.6189336628014395,0.018941520696207897,-0.8025134746240533
1731423317.89769,0.113291084766388,0.126466155052185,0.0247071385383606,-0.6249512147786663,0.02129737975139663,-0.7980441474187274
1731423317.91517,0.201355040073395,0.211207360029221,0.007764458656311,-0.6286962108109037,0.02379866837294463,-0.8036359107490031
1731423317.97817,0.179258584976196,0.254200428724289,0.0043332576751709,-0.62513069374767,0.02312317832974332,-0.7973041252927263
1731423317.99193,0.150423586368561,0.274647086858749,-0.0340254902839661,-0.6254358452364149,0.019003741767321447,-0.801335556081348
1731423317.99372,0.125880599021912,0.191116541624069,0.0412189066410065,-0.6206681881450468,0.0209166762445181,-0.792457407005828
1731423317.9955,0.0422077178955078,0.241205602884293,0.0249083638191223,-0.6250556994943949,0.018529108451628272,-0.8053461218343967
1731423318.03977,0.0340076684951782,0.203310132026672,-0.0175150334835052,-0.6193590107898181,0.019831738609636742,-0.8015407690533011
1731423318.10205,0.0400460362434387,0.204404652118683,-0.0649918019771576,-0.6222700523908061,0.018015366371732636,-0.8040783175460011
1731423318.11582,0.0800653100013733,0.161335781216621,-0.0598601698875427,-0.6178200762332927,0.017980633752361922,-0.7960949674965673
1731423318.1177,0.0546547174453735,0.165750503540039,-0.0783247649669647,-0.6229411349570422,0.018798195393781306,-0.7989690408249397
1731423318.1285,0.0023866295814514,0.161873489618301,-0.0611443817615509,-0.6204508107109911,0.016132451627702816,-0.7996848601916665
1731423318.15615,0.0170167088508606,0.156855061650276,-0.0508755445480347,-0.6158935872906661,0.02241958686423619,-0.7985028947071675
1731423318.249,-0.108279526233673,0.161149561405182,-0.0394324362277985,-0.6246203684346354,0.017853550034573125,-0.7997897500107318
1731423318.26395,-0.111966371536255,0.198984906077385,-0.0515083968639374,-0.6221961086262698,0.019701278527695487,-0.800134596974277
1731423318.27698,0.162285685539246,0.124103546142578,-0.0321002304553986,-0.621791739365591,0.020334692177825995,-0.8043046219551412
1731423318.28611,0.0844356417655945,0.118053302168846,-0.0170211791992188,-0.622304139622609,0.00865723512404092,-0.8037587669811765
1731423318.28773,-0.0659645795822144,0.108799293637276,0.0034741461277008,-0.6234067135845659,0.016572078587271475,-0.7992899479799841
1731423318.36758,-0.106775283813477,0.153493210673332,-0.0362000465393066,-0.6172771115521364,0.013053240738148987,-0.801307600900389
1731423318.42638,0.021489143371582,0.0458081215620041,0.0376094579696655,-0.6238271837181281,0.018453704696789964,-0.7991041858865817
1731423318.44119,0.044191837310791,0.0632517337799072,0.0345834195613861,-0.6173643142546122,0.014972748253849331,-0.7969677768289717
1731423318.44316,0.0809397101402283,0.0068152248859405,0.0772010684013367,-0.6214208865414805,0.024620008837197723,-0.7985571709544125
1731423318.59667,0.0866820812225342,0.0086748898029327,0.046755462884903,-0.6220934647416498,0.022578722917732122,-0.8014642106371186
1731423318.64215,0.107353031635284,-0.0576110184192657,0.0369008779525757,-0.6278687234989008,0.021645113211137663,-0.8012478281449844
1731423318.65665,0.0520673990249634,0.0408239662647247,0.006278783082962,-0.6234497415823871,0.021492822252697573,-0.8012180205162294
1731423318.6586,-0.168496966362,0.172899752855301,0.0346932709217072,-0.6253455047949057,0.020286093322391494,-0.8037576610657687
1731423318.6604,-0.496244847774506,0.152974337339401,-0.0599319338798523,-0.6242018669993855,0.015998730270302207,-0.8012443325099342
1731423318.80028,-0.131807088851929,0.077806830406189,0.0838922262191772,-0.6257180282120028,0.017448223284826234,-0.798858777100531
1731423318.81766,0.0878759622573853,0.14589262008667,0.0591030120849609,-0.6245457007385574,0.02149479816068988,-0.7986503470302431
1731423318.81994,0.0499165058135986,0.186089873313904,-0.0007883310317993,-0.6260330804835608,0.017784056609050348,-0.7983818564041312
1731423318.82232,0.0531347990036011,0.199370503425598,0.094622790813446,-0.6316810702004341,0.019064320057633186,-0.7980310741495789
1731423318.82469,-0.0315835773944855,0.130153477191925,0.144183397293091,-0.6220660070549259,0.022066868249250037,-0.794719088060738
1731423318.82663,-0.0127911567687988,0.0269397497177124,0.182310938835144,-0.6290551626456137,0.018236682331144515,-0.8022820281866799
1731423318.91452,-0.0616184175014496,0.0330677032470703,0.169293761253357,-0.6210139161697622,0.018378455019353333,-0.7986650219083312
1731423318.93,-0.0871652960777283,0.0315205454826355,0.161961913108826,-0.6167000036721422,0.02044976130319048,-0.7943020874140287
1731423318.93246,-0.0426848381757736,0.0583117008209229,0.202162384986877,-0.6279056901461336,0.022691827323210317,-0.8001841919783403
1731423318.93475,-0.0716532319784164,-0.0066624879837036,0.193812429904938,-0.6236838746188648,0.02312346713100407,-0.79979173580807
1731423319.014,-0.0684439241886139,0.0300851464271545,0.13547670841217,-0.619579616516912,0.02378097641060217,-0.793982636473921
1731423319.11294,-0.0369435846805573,-0.0061887800693512,0.0752851963043213,-0.6197725518636993,0.015009178298479923,-0.8002033573195438
1731423319.12905,0.0482280105352402,-0.0441702306270599,0.0407880544662476,-0.6295701764657382,0.02244519684882866,-0.8020250655009312
1731423319.13147,0.0665677487850189,-0.0346019268035889,-0.0037349462509155,-0.6266075907107953,0.023546829102183676,-0.8027504510086159
1731423319.13397,0.113250710070133,-0.0363529026508331,-0.0594363808631897,-0.6264167821492319,0.0269115741334292,-0.7991646592175671
1731423319.1362,0.0934795066714287,-0.0505290925502777,-0.0311160087585449,-0.6277818966281822,0.019684170704728894,-0.8021753307403768
1731423319.20393,0.123932808637619,0.0021322071552276,-0.0463499426841736,-0.6244512009109701,0.017671437037291918,-0.7989119648118684
1731423319.21824,0.109360367059708,-0.0123130679130554,0.0088002681732177,-0.6269763028309164,0.023242126855182725,-0.7934792369270377
1731423319.22019,0.119476817548275,0.075018972158432,0.04952073097229,-0.6340255227082788,0.028648364375449126,-0.8004644926952968
1731423319.22195,0.0194155797362328,0.116058439016342,0.0018016099929809,-0.6273578730411211,0.022020813519245966,-0.7949063001607931
1731423319.23623,-0.0488861203193665,0.0951482355594635,0.0028159618377685,-0.6282579808242804,0.017854687862073938,-0.7956430894618868
1731423319.34309,-0.153980553150177,0.138803660869598,-0.0312321782112122,-0.6278385360425757,0.020313500141821025,-0.7970310510532894
1731423319.35799,-0.215089470148087,0.033560186624527,0.0382588505744934,-0.6292053887146282,0.022456980707837408,-0.7918731674871502
1731423319.36041,-0.181165337562561,-0.119057595729828,0.115677773952484,-0.6301235897712529,0.02393476319486597,-0.7979578844687552
1731423319.36283,-0.162819668650627,-0.123695075511932,0.0819888710975647,-0.6297164522390314,0.02620447563195484,-0.7996679304360527
1731423319.39205,-0.168305844068527,-0.0847814083099365,0.0270227193832397,-0.6209915413570788,0.02275077621240323,-0.795939891370421
1731423319.40308,-0.191366642713547,-0.0959852337837219,-0.038155198097229,-0.626367355127007,0.027079474077398816,-0.8004285981200776
1731423319.47788,-0.169608369469643,-0.30307012796402,-0.0702019333839417,-0.6288301838134032,0.026550324767215923,-0.7992172875118062
1731423319.49036,-0.223790735006332,0.0069289803504943,-0.181703269481659,-0.6231582076118409,0.026879202940453744,-0.799342684725867
1731423319.49213,-0.062329113483429,-0.329890787601471,-0.0180473923683167,-0.6293003930000969,0.02464283193048589,-0.8022539470373555
1731423319.53743,0.0579574704170227,-0.205873847007751,0.112210988998413,-0.6260224670228481,0.030926871534548178,-0.7967302980077599
1731423319.64378,0.08446404337883,-0.0514182448387146,0.107855379581451,-0.6292186883667434,0.025924329907964023,-0.7960416291979467
1731423319.66078,0.152489215135574,0.136355042457581,0.0018036365509033,-0.628016277045674,0.0369178643111629,-0.799192523461405
1731423319.66323,0.145150870084763,0.277423620223999,0.0539475679397583,-0.6246834696583856,0.030465801156911165,-0.7981904332173959
1731423319.66562,-0.0417624711990356,0.177951395511627,0.0739041566848755,-0.6287596845398128,0.031116235550303472,-0.804193558515784
1731423319.72692,-0.0915219783782959,0.208936035633087,0.0780132412910461,-0.6223479983739447,0.029994186548647585,-0.8012915277313518
1731423319.74036,-0.167986705899239,0.218323647975922,0.0015110969543457,-0.6232307632142847,0.03137999194680306,-0.7952171735630768
1731423319.74238,-0.126852720975876,0.182489633560181,-0.0223230719566345,-0.631945945814676,0.03484747397457792,-0.7997719940298689
1731423319.75202,-0.0591180771589279,0.0051512718200683,-0.0135345458984375,-0.6280847210169076,0.0283645653332255,-0.7972173667558529
1731423319.83048,-0.0313706658780575,0.136371850967407,0.0947688221931458,-0.6217010226406214,0.02791852914939584,-0.7951641175917673
1731423319.92857,-0.0831995829939842,0.131567478179932,0.0844737887382507,-0.6284585010454465,0.02969569147499985,-0.8018708069715573
1731423319.99981,-0.0440312102437019,0.147725522518158,0.140503108501434,-0.6284746168756484,0.03203924020662483,-0.7986017947092489
1731423320.01787,-0.044376328587532,0.0606583952903748,0.116233468055725,-0.6240000512241705,0.03507046250685397,-0.7946802899011983
1731423320.03118,0.0345300287008286,0.126018404960632,0.0340652465820312,-0.6283823874208262,0.03229968725167692,-0.798449372556119
1731423320.03284,0.0722242966294289,0.0325353741645813,0.0337987542152405,-0.6308770952783084,0.03183367519062236,-0.7990716841906345
1731423320.03438,0.0474343597888947,-0.0040147900581359,-0.0043978691101074,-0.6261796624617929,0.03451864003489512,-0.7969868409361712
1731423320.03592,-0.0228138267993927,-0.0915127992630005,-0.0870966911315918,-0.6307892959178081,0.03494395325356894,-0.7956214128261306
1731423320.0377,-0.0856948494911194,-0.105199933052063,-0.17169177532196,-0.6321273503256573,0.035376137350615525,-0.796866901969533
1731423320.03948,-0.143989890813828,-0.130800247192383,-0.254567742347717,-0.6267694118852197,0.030922834701949103,-0.7939767083206775
1731423320.1303,-0.176960557699203,-0.41177636384964,-0.195388078689575,-0.625292590829534,0.02913978191723195,-0.8044537003752451
1731423320.24207,-0.190502792596817,-0.0267657041549683,-0.28922563791275,-0.6244518649346282,0.028453261854419667,-0.7991716538419719
1731423320.31844,-0.0040980130434036,-0.127469956874847,-0.365067660808563,-0.6243790320205379,0.026903260402604982,-0.8015890389290378
1731423320.33787,0.132816731929779,0.120970606803894,-0.316440522670746,-0.6282025758992746,0.027375167485451074,-0.801265219584744
1731423320.34052,0.125254765152931,0.070640504360199,-0.174077928066254,-0.625097302564717,0.0316520522871549,-0.794439269399835
1731423320.34324,0.255504041910172,-0.037516713142395,-0.0133763253688812,-0.6333291540772309,0.029414926473618867,-0.7970433688334387
1731423320.35337,0.114135295152664,-0.0015472769737243,0.0894197225570679,-0.6262608154005904,0.030170930371235586,-0.7997519090210183
1731423320.35516,0.0721503496170044,0.06315678358078,0.220305681228638,-0.6193205260963813,0.032195355446569145,-0.7905451575482579
1731423320.35702,-0.036428838968277,-0.01139235496521,0.274953633546829,-0.6303643634049624,0.027552852120989412,-0.8091568686852824
1731423320.35863,-0.0795146003365517,-0.0225858688354492,0.291021347045898,-0.6209350523663626,0.029649494699493465,-0.8034720157791033
1731423320.3705,-0.163527846336365,0.0241788029670715,0.205853283405304,-0.6264229505377472,0.03213616881909039,-0.8004833292387654
1731423320.45622,-0.090488389134407,0.0035697221755981,0.201702296733856,-0.6244292800363582,0.033681741720323725,-0.7967962434025235
1731423320.47215,-0.150903776288033,-0.0349614024162292,0.0533183515071869,-0.6213244533095342,0.030939980983321486,-0.7978050693290537
1731423320.47393,-0.140964940190315,0.116570353507996,-0.0302469432353973,-0.6285343061924309,0.027940562069432552,-0.7957901601900966
1731423320.51563,-0.0860782712697983,0.320135593414307,0.0101743340492249,-0.6291833283128161,0.019732220331810813,-0.7979112298759671
1731423320.59902,-0.20101223886013,-0.113246262073517,-0.0044238269329071,-0.6336512670928244,0.02644731029459517,-0.7990520546449008
1731423320.61538,-0.182151883840561,0.0456111431121826,0.183865964412689,-0.6292380667899679,0.029679875030160813,-0.7968171908491988
1731423320.67971,-0.0967579931020737,0.108293294906616,0.183155536651611,-0.6272770785737471,0.024688944663357228,-0.7968036492013517
1731423320.69316,0.008717194199562,0.0586915016174316,0.0957618951797485,-0.6248608092153415,0.022229238801831013,-0.8020916534352787
1731423320.69493,0.0361494719982147,-0.0074113607406616,0.133533954620361,-0.6287017520610311,0.02618150599857575,-0.8006437767401389
1731423320.69677,0.11399818956852,-0.0953810811042786,0.0393455326557159,-0.6223904554946421,0.017255418482528515,-0.8049176474819955
