Timestamp,AW_accelX,AW_accelY,AW_accelZ,AX_accelX,AX_accelY,AX_accelZ
1731423072.18472,0.0306199193000793,0.0061549544334411,-0.0135683119297028,-0.6855209743267282,-0.042474440903316944,-0.7726756248798388
1731423072.19948,0.0068658739328384,-0.0232194662094116,-0.004930555820465,-0.7130742469717087,-0.01724398375584031,-0.726527745640189
1731423072.24511,-0.0009277164936065,-0.0033623576164245,-0.005742460489273,-0.8045768304044184,0.003687804843323102,-0.6601142168198192
1731423072.33584,0.0114544183015823,0.013666570186615,-0.0006990432739257,-0.8387740547776479,-0.0030283879502810617,-0.6418272956067931
1731423072.34988,0.0187327563762665,0.0134191513061523,-0.0434545576572418,-0.8600537609105247,0.00915278811926054,-0.6101725244704694
1731423072.39473,0.0175970196723938,-0.0001919865608215,-0.0145735144615173,-0.8265137830289265,-0.01006309019323032,-0.5993905845085908
1731423072.51321,0.0079286992549896,0.0183702707290649,-0.0174065232276917,-0.8332113327035127,-0.03755504995590068,-0.5891406270311229
1731423072.52777,0.019318014383316,0.004564881324768,-0.0043198466300964,-0.8144089268423884,-0.016992963026650234,-0.5993741636674761
1731423072.60395,-0.0014925599098205,-0.0009136199951171,0.0230914354324341,-0.8294344948712818,-0.015391750648896332,-0.571469582723736
1731423072.61964,0.0020103156566619,-0.0102125406265259,0.0052397847175598,-0.8359601548201999,-0.03345977743654118,-0.5901828032917522
1731423072.69409,-0.0029379576444625,-0.0051003694534301,-0.0125024020671844,-0.8335443787380149,-0.029654772284946285,-0.5950893597570663
1731423072.69833,0.0016011744737625,0.0442680716514587,-0.0276831090450287,-0.8198808843029739,-0.06004224934482777,-0.6144847517421926
1731423072.78478,-0.0031296163797378,-0.0053867101669311,0.0059394240379333,-0.8203335272277478,-0.05345339125522508,-0.6328576576778061
1731423072.7986,-0.006940871477127,0.0099474787712097,-0.0028071403503418,-0.8011968241704639,-0.04395755215357432,-0.6196360637264589
1731423072.8773,0.0037065297365188,-0.0121737718582153,0.022313117980957,-0.810526173449747,-0.024014095083950346,-0.6016028550744807
1731423072.88225,0.0196556448936462,-0.0022338032722473,0.0138802230358124,-0.8025561914199767,-0.03287403246747341,-0.6048785820021334
1731423072.93536,0.0208384096622467,0.0007314085960388,-0.0173181295394897,-0.8448982663119324,-0.029653088290164772,-0.6186467935923665
1731423072.99466,0.0259186327457428,0.0130813717842102,-0.0220233201980591,-0.8064950567211322,-0.02592301400556664,-0.6301644121477532
1731423073.08868,0.0025701969861984,0.0006880164146423,-0.0001076161861419,-0.8050359294751012,-0.008044171249527714,-0.6244315685152434
1731423073.09097,0.0074002891778945,0.0155502557754517,-0.0026617646217346,-0.7912048500218793,-0.016381210369835676,-0.624719269638711
1731423073.14515,0.0050997883081436,0.0027287602424621,0.0058295726776123,-0.7905043502675618,-0.021682889533050538,-0.6299736819533572
1731423073.23324,0.0028152018785476,-0.0034276247024536,0.001644343137741,-0.7861093799554492,-0.03880935679501873,-0.6379775475729645
1731423073.24642,0.0151831805706024,0.016542911529541,-0.0078851282596588,-0.8012496292693696,-0.04738205602617559,-0.6567527070574821
1731423073.294,0.0164543837308884,-0.007631778717041,-0.0072284042835235,-0.7935087918647208,-0.034471717986856526,-0.64237083691161
1731423073.41255,0.0084847956895828,-0.0318757295608521,0.0022575855255127,-0.7902637866465052,-0.029248491571248342,-0.6441853416440879
1731423073.41649,0.0077048689126968,0.0129116177558899,-0.0048068165779113,-0.7849028189130537,-0.025487889812004116,-0.6444932952491914
1731423073.51148,0.0106413960456848,0.024719774723053,-0.001332551240921,-0.7801226581596883,-0.02626790668588936,-0.6452006409711193
1731423073.5139,-0.0013231933116912,-0.0040597915649414,0.0166810154914856,-0.7984592970007177,-0.03607804625851179,-0.6407470588928301
1731423073.59626,-0.0120194256305695,0.0234618782997131,-0.0034348964691162,-0.7870948506371082,-0.037550773382473715,-0.6323876044812238
1731423073.6093,0.0055279284715652,0.0034578442573547,0.0043032765388488,-0.7779934732942931,-0.031919132034045596,-0.6262838869537016
1731423073.71758,0.0012710690498352,0.0140668749809265,-0.0015974044799804,-0.8386268658138927,-0.03355348709882742,-0.610119116013558
1731423073.73065,-0.0012122094631195,-0.010125458240509,0.0136846899986267,-0.837423877895835,-0.03688519744843905,-0.6090059737815036
1731423073.8022,-0.0006296932697296,0.0001686215400695,0.0136053860187531,-0.8274268786414741,-0.025432755688349934,-0.5934486411311304
1731423073.81524,0.0061547607183456,0.0017210841178894,-0.0035170316696167,-0.8408816776438457,-0.016220955467871615,-0.5952948021809891
1731423073.89165,0.0029412806034088,-0.0019919872283935,0.0062695145606994,-0.8305531564611881,-0.02057820142042598,-0.5884640524386753
1731423073.90511,0.0088193267583847,0.0069811344146728,-0.003776729106903,-0.8281104668149879,-0.021922709923000088,-0.5919066408277963
1731423073.98358,0.0037273913621902,0.004931092262268,-0.0073323845863342,-0.8139934996244321,-0.015446572179172755,-0.5924617979649541
1731423073.99593,0.0047743618488311,-0.0002570748329162,0.0014900863170623,-0.824098627766971,-0.019397811284521553,-0.5879502322443052
1731423074.04378,0.0089578330516815,-0.0079761147499084,-0.0056915879249572,-0.8222926303529074,-0.032315886752400595,-0.5957408585652156
1731423074.16128,-0.0060937106609344,-0.0002059936523437,0.0043047666549682,-0.8241270276775622,-0.02463136803533505,-0.592308742338754
1731423074.16474,-0.0100057423114777,0.0165442228317261,-0.0135722160339355,-0.8298838194397408,-0.03143244587807786,-0.5950356038285544
1731423074.25763,-0.001320406794548,-0.0058491230010986,-0.0108532905578613,-0.822875566516522,-0.024711858974001074,-0.5924264336642676
1731423074.27031,-0.0073024928569793,0.0052099823951721,-0.0034791231155395,-0.8176147727414727,-0.032300717047344635,-0.5953440329300689
1731423074.27273,0.0104507207870483,0.0027262568473815,0.0031598508358001,-0.8216204066092697,-0.030910006224014148,-0.5912754530635351
1731423074.31569,0.001172661781311,-0.0043357014656066,0.0062605738639831,-0.8254825591593865,-0.03009718871536689,-0.610471997201082
1731423074.37419,0.0131524205207825,0.0049583911895752,0.0003004670143127,-0.8260591583232009,-0.025732856770655843,-0.6079974105831526
1731423074.46217,0.0019588619470596,0.0020636916160583,4.41968441009521e-05,-0.8201991388511974,-0.027245952389570168,-0.6124551869571069
1731423074.55244,0.0152971148490906,-0.0143782496452332,-0.0100902020931244,-0.8088676681397663,-0.019532145210542494,-0.6134315002986598
1731423074.56442,0.0012369006872177,-0.0479085445404053,0.0209507346153259,-0.8011809053251148,-0.0338822886520798,-0.614783607546998
1731423074.64477,-0.0009351670742034,0.0142755508422852,0.0129260420799255,-0.8073925777733427,-0.03788929910452543,-0.6240624676438538
1731423074.64847,-0.0185487270355225,0.0359722971916199,0.0056308805942535,-0.8146881174520261,-0.02364945799068228,-0.626004713592734
1731423074.73628,-0.0096004009246826,0.0042607188224792,-0.0083703398704528,-0.800544414358003,-0.024478890438213583,-0.6217118888206032
1731423074.74783,0.0165871679782867,0.0016047954559326,-0.0099684000015258,-0.7886636084420111,-0.02393500306898818,-0.5877016824133569
1731423074.797,0.0032591819763183,0.0024479627609252,-0.0045493245124816,-0.8356975819841271,-0.020474238157807793,-0.5849563054695709
1731423074.88254,-0.001639723777771,-0.0090564489364624,0.0009188652038574,-0.8520581382683735,-0.008404445848413924,-0.5903973958561218
1731423074.89382,0.0024988055229187,-0.0052434206008911,0.008315235376358,-0.8305529422624265,-0.02998691715966535,-0.5947913239998283
1731423074.94427,-0.0025942325592041,0.0017549395561218,0.0042682886123657,-0.8338542146521327,-0.03725325249808056,-0.5930118303324164
1731423075.03444,-0.008833959698677,0.0014093518257141,-0.000751793384552,-0.8213612852045735,-0.017307733720614515,-0.5944484868336902
1731423075.04569,0.000402808189392,0.0034231543540954,-0.0015058517456054,-0.8267908394121716,-0.01961522535123132,-0.592930656877475
1731423075.0939,-0.0023004412651062,0.0017143487930297,0.0045008659362793,-0.8280192781142541,-0.025529346870764986,-0.595018556757338
1731423075.18527,0.0133128464221954,-0.0017494559288024,-0.0037457942962646,-0.8284675871576326,-0.013566793224499074,-0.5896157359544737
1731423075.19645,0.0137000232934952,0.0047373175621032,-0.0105593502521515,-0.8277230157933746,-0.02144851872872264,-0.5901725312590035
1731423075.24591,-0.001102790236473,-0.0028867125511169,-0.0036773979663848,-0.8285309229972833,-0.01706192054534203,-0.595343626156612
1731423075.30368,-0.004904106259346,0.0030080676078796,-0.0029581785202026,-0.8277418185925793,-0.016607637799067057,-0.5922771683079606
1731423075.3961,-0.0057044625282287,0.0065720081329345,0.0039072334766387,-0.8284656657615761,-0.03467332264544574,-0.5964331968130187
1731423075.40757,-0.0072516649961471,0.0053635239601135,-0.0004040896892547,-0.8278487027207866,-0.024070106379231588,-0.6043542884573211
1731423075.51396,0.0098775327205658,0.0066443085670471,-0.0038647651672363,-0.8283049340517789,-0.024237393605994674,-0.592983297051002
1731423075.52503,-0.0011467188596725,-0.001888632774353,0.0030198097229003,-0.8280985465115713,-0.021194260491846553,-0.5941700832197825
1731423075.60838,0.004602700471878,0.0014145970344543,-0.0045270919799804,-0.8278728109661039,-0.013956267566868004,-0.5934622449005494
1731423075.62033,0.0003181546926498,-0.0076343417167663,-0.0002215504646301,-0.829038119604831,-0.028143065430499256,-0.5939739583897311
1731423075.6926,0.0047345161437988,0.0022012591361999,-0.0023440420627594,-0.8235735738452915,-0.027588379942477294,-0.5935606294002304
1731423075.69649,-0.0023207515478134,-0.0011869072914123,-0.0019810795783996,-0.8134738296158935,-0.03576212201851975,-0.5939192440304906
1731423075.78745,-3.27378511428833e-05,0.000693142414093,0.0014961957931518,-0.8195726692970637,-0.031585992290334604,-0.5935936844813814
1731423075.79814,-0.0007194429636001,0.0015200972557067,0.0027867555618286,-0.8214661462336452,-0.029728543599020295,-0.5938951894656057
1731423075.84438,0.0039603859186172,0.0039973258972168,-0.006900280714035,-0.8240609634412465,-0.02687318229038976,-0.5936218809375151
1731423075.90375,0.0019157379865646,-0.0025806427001953,0.0044201612472534,-0.822540959730408,-0.020821298843886882,-0.5938337570667866
1731423075.99227,0.0074534118175506,0.0059686303138732,-0.0068752765655517,-0.8308661625294623,-0.01917538654546347,-0.593852792030174
1731423076.00325,-0.0024396330118179,-0.0018876791000366,-0.0031548738479614,-0.8245439519330212,-0.029057535070672005,-0.6000824791821082
1731423076.0539,-0.0004739463329315,-0.0024702548980712,0.0021970570087432,-0.8241553949755737,-0.031556312290731345,-0.5929075508511109
1731423076.20437,-0.0023892223834991,0.0028232932090759,-0.0006472468376159,-0.8282686013882397,-0.031153306444707794,-0.594527048481255
1731423076.29246,0.0040192306041717,0.0061556100845336,0.0096891224384307,-0.8284015457766606,-0.030615539840326417,-0.5928385955076925
1731423076.38272,-0.0055706948041915,0.0010129809379577,0.0092637240886688,-0.8277476580492424,-0.02447681340764315,-0.5950344646107286
1731423076.39352,0.003498837351799,0.0009689927101135,-0.0077490508556366,-0.8284105156571919,-0.024156249732579807,-0.5910545711392073
1731423076.44886,0.0009578466415405,0.0064486265182495,-0.0030604600906372,-0.833330844642226,-0.02209083353319213,-0.5841089024673264
1731423076.46005,0.0006441622972488,0.0198462605476379,-0.0208463370800018,-0.8293978291343492,-0.025466292620196163,-0.5873699098347498
1731423076.46245,0.0077506601810455,0.0064936280250549,-0.0179837048053741,-0.8268977394607521,-0.019868402135245083,-0.5820757443961133
1731423076.5318,0.0122252255678177,0.0030000209808349,-0.0028961896896362,-0.8297659081593814,-0.01778713576931615,-0.595564191097847
1731423076.544,0.0078895539045333,-0.0092888474464416,0.000403881072998,-0.8224821152154554,-0.03150755676369853,-0.6106440681333626
1731423076.62366,0.007071167230606,0.0076132416725158,0.0016688406467437,-0.8263758551813278,-0.031828413837824,-0.605393210869161
1731423076.63467,-0.0048896521329879,0.0039580464363098,0.0075932145118713,-0.8155271001442388,-0.029853013401349215,-0.6055659975342975
1731423076.71855,0.0093458592891693,-0.0341706275939941,0.0019850730895996,-0.8210098056604088,-0.03393949943466445,-0.611387422732139
1731423076.72997,-0.0230448693037033,0.0193495750427246,0.0181310176849365,-0.8284570964658778,-0.0200934478877538,-0.6059030327570714
1731423076.73229,-0.006063088774681,0.0091917514801025,0.0076162219047546,-0.8094102280057409,-0.021483054811791216,-0.5995841846512567
1731423076.77448,-0.0085299015045166,-0.0018631219863891,-0.0111831724643707,-0.8232099760631828,-0.0072145790692128104,-0.5677334813277743
1731423076.83645,0.0098160803318023,0.0105801224708557,-0.0012595653533935,-0.8601799655174498,-0.012128568451773078,-0.5628900103770847
1731423076.89621,0.0164526700973511,0.0112399458885193,0.000277042388916,-0.8310464523557114,-0.01545763234494727,-0.5892042866398126
1731423076.98264,0.0071901530027389,-0.0118826627731323,-0.0029642283916473,-0.8405533931659872,-0.025130755358043128,-0.582386723852597
1731423076.99344,0.0013132244348526,0.0001300573348999,0.0010705888271331,-0.8372250496101085,-0.03696485954689685,-0.587162028402776
1731423077.10379,-0.0011626034975051,-0.0076397657394409,0.0078423619270324,-0.8237769921660776,-0.018235104407119448,-0.5783248437899152
1731423077.11488,-0.0065356940031051,-0.001908004283905,-0.0019007921218872,-0.8239082368015952,-0.020139962606257743,-0.578950592386975
1731423077.19388,-0.0048647820949554,0.0081031918525695,0.0039480328559875,-0.8243965910731307,-0.013579836432870246,-0.576397063848542
1731423077.19769,0.0028654783964157,0.0033092498779296,0.0039405524730682,-0.8265264014791343,-0.016566202618280002,-0.5833075464693201
1731423077.28566,0.0059745460748672,-1.75237655639648e-05,-0.0003082454204559,-0.8409459731731497,-0.01681434712908582,-0.5867736504394082
1731423077.2967,-0.0033386051654815,0.0099142789840698,-0.0029639899730682,-0.8273246381857441,-0.021527937474875428,-0.5804054370846198
1731423077.34344,0.0047533214092254,0.0087330937385559,0.0036801397800445,-0.8312982682358411,-0.017769324688446577,-0.5965857221903551
1731423077.43529,0.0026416778564453,0.0028823614120483,-0.0014325976371765,-0.8437693505799024,-0.023508222520628105,-0.5818484547068067
1731423077.44623,0.0002477467060089,0.001022458076477,-0.0025887787342071,-0.8412296321530737,-0.016095456090158358,-0.5865926188926733
1731423077.49545,0.0034945905208587,0.0009827017784118,-0.0025655627250671,-0.8259178287920423,-0.02840615582208921,-0.5941117364469195
1731423077.59065,-0.0056102275848388,-0.0041312575340271,0.0010678470134735,-0.830145572862299,-0.026622979254990256,-0.5897725406261792
1731423077.59304,0.0041978359222412,0.0023590922355651,0.0010893642902374,-0.8260547802163837,-0.027594845519544428,-0.5905252298750454
1731423077.64567,-0.0035662204027175,0.0005768537521362,0.0005857050418853,-0.8304081459224905,-0.020729559790788284,-0.593970980247234
1731423077.73736,0.0029969960451126,0.0109883546829224,-0.0013934075832366,-0.8253307074242138,-0.03358112795363599,-0.5809498555065211
1731423077.73984,-0.0009900033473968,0.0039536952972412,-0.002684086561203,-0.8329579566690951,-0.029680111784562816,-0.5962073555786686
1731423077.79589,0.0060834437608718,-0.007188081741333,-0.0047841072082519,-0.830594880308626,-0.032491988773212514,-0.591661567818262
1731423077.88144,0.0005978196859359,-0.006386399269104,-0.0001600980758666,-0.8294196595600033,-0.03020794679744429,-0.5957190098850518
1731423077.89325,0.0033706575632095,0.0015430450439453,-0.0043100118637085,-0.8141673319287152,-0.032142411106873076,-0.5917339923427463
1731423077.97917,0.0040514767169952,0.0007832050323486,0.0018215775489807,-0.8222247635736945,-0.03048995858648163,-0.5961278966721355
1731423078.06367,-0.0005170553922653,-0.0017405152320861,-0.0022958517074585,-0.8292312899255413,-0.03187120222875839,-0.5867373821848224
1731423078.07396,-0.0021913945674896,0.0009636878967285,-0.0034056007862091,-0.8278548472985758,-0.030805691499455647,-0.59374447662426
1731423078.15354,0.0052213072776794,0.0078926682472229,-0.0056059956550598,-0.8280441742097858,-0.03140897531765658,-0.5929639000627849
1731423078.16423,-0.0012454688549041,-0.0049985647201538,0.006662368774414,-0.8283600991147714,-0.03173497203581481,-0.5947725268536594
1731423078.24165,0.0044330507516861,0.0005185604095458,-0.0032265484333038,-0.8279192119379504,-0.027345839975064814,-0.5926833742223621
1731423078.25263,-0.0056955367326736,-0.001682162284851,0.0117026269435883,-0.8278612629064442,-0.03212886644433745,-0.5937186584732853
1731423078.33261,0.0047403126955032,0.0114089846611023,-0.0085814893245697,-0.8326811469138103,-0.029074341562844434,-0.5811379400285822
1731423078.34393,-0.0070511251688003,-0.0054155588150024,0.0018799304962158,-0.8440336482315294,-0.033444447541480855,-0.5888879282053358
1731423078.39374,0.0012436658143997,0.0064020156860351,-0.0040866732597351,-0.8238263652740768,-0.029968347345720552,-0.5928858514726506
1731423078.48498,0.0090344846248626,0.0131382346153259,-0.0027840137481689,-0.8328913476262367,-0.04391546575609316,-0.5989561266663133
1731423078.4952,-0.0111199915409088,-0.0246149301528931,0.0110273659229279,-0.8205642542199894,-0.04087161054390631,-0.6048557154518048
1731423078.54549,-0.0066004246473312,0.0065349340438842,0.0016898512840271,-0.8228067284619924,-0.023155372251672038,-0.5978224067375344
1731423078.63352,-0.0010028630495071,0.0083245635032653,0.0034683942794799,-0.821046643596377,-0.03023008559277702,-0.601418652641912
1731423078.64369,-0.0084735304117202,0.018002986907959,0.0067588984966278,-0.8309857059805765,-0.018138838953387082,-0.6101632169725725
1731423078.69446,0.056554913520813,-0.0754199624061584,0.002935916185379,-0.80887332609169,-0.032003310049273544,-0.6018343737738001
1731423078.78265,-0.0108968168497086,0.0484047532081604,0.012264609336853,-0.7917830633855278,-0.0478652676168045,-0.5978441960935028
1731423078.79266,-0.026617169380188,0.0008445382118225,0.0259968638420105,-0.8652086057577796,-0.008300235619511858,-0.5782155273545284
1731423078.84493,-0.0124425739049911,0.0158492922782898,0.0022633075714111,-0.8301327419344687,-0.007576992726843541,-0.578947643548094
1731423078.93445,0.01636703312397,0.0043218731880188,0.0082194209098815,-0.8569440906736648,-0.01673974953263679,-0.578896744315293
1731423078.94419,0.0244619846343994,-0.0160830616950989,-0.014915257692337,-0.819821405502586,-0.04919294234312214,-0.5819231597136654
1731423078.99418,0.0098427236080169,-0.0070542693138122,-0.0094865560531616,-0.8120315759554902,-0.042305629505694095,-0.5959787455207695
1731423079.11309,-0.0012258887290954,0.0126494169235229,0.0011559724807739,-0.8333736357915572,-0.03176706588718228,-0.588960396773784
1731423079.12293,-0.0209631621837616,0.0067894458770752,0.0088648200035095,-0.8362257893957,-0.014343484108219801,-0.5822689727865904
1731423079.20396,-0.0014442205429077,0.0051813125610351,0.0008921027183532,-0.8289427544609016,-0.022101381497400888,-0.5775243893758758
1731423079.2145,-0.0044234246015548,-0.0058062076568603,0.0051410496234893,-0.8292887392818966,-0.016460602038795437,-0.5840633954751128
1731423079.2941,0.0106407701969147,-0.0027635097503662,-0.0053120851516723,-0.8260460614373093,-0.030242206839324146,-0.5804093696310438
1731423079.29791,0.0055976957082748,0.0015164613723754,-0.0051397681236267,-0.8250506248183196,-0.03084003708536757,-0.5948230710586901
1731423079.38236,0.0029194355010986,0.0053896307945251,-0.0119944512844086,-0.8390247200355293,-0.03213756422294318,-0.5931509645276073
1731423079.39224,0.0013174563646316,0.0054928660392761,0.0012746155261993,-0.8274160904739295,-0.02982139476915199,-0.592789944957971
1731423079.44539,-0.0005794614553451,0.0026175379753112,0.0052883625030517,-0.8283886684775849,-0.027325611796948063,-0.5765765830050241
1731423079.5345,-0.0064013749361038,0.0010432004928588,0.0089130699634552,-0.8280426482479425,-0.021555862640981176,-0.5819849917506587
1731423079.54368,0.0057031959295272,0.0060058236122131,-0.0030311048030853,-0.8281174099426761,-0.026810041203189038,-0.5938661558427967
1731423079.59359,0.0038370043039321,-0.0001397728919982,-0.0097281634807586,-0.8281817848522742,-0.032711985525135226,-0.5937042849238763
1731423079.6849,0.0041430741548538,-5.54323196411133e-05,-0.006669670343399,-0.8280396680983212,-0.030440455255562986,-0.5941477056962913
1731423079.69379,0.0014992207288742,-0.0030419826507568,0.0022970736026763,-0.828227963543458,-0.0317723092808896,-0.5894038010280787
1731423079.74535,-0.0003561526536941,0.0042347908020019,0.0032438039779663,-0.82800971851763,-0.030885576522404205,-0.5750541866234861
1731423079.86395,-0.0031019747257232,0.0024016499519348,0.0010630786418914,-0.8282512787450215,-0.031519719987794056,-0.5933345663344352
1731423079.87278,-0.0018397569656372,0.0038228034973144,0.002109944820404,-0.8279852080409765,-0.031036844124984142,-0.5889098639511572
1731423080.01265,0.0045111179351806,0.0025527477264404,0.000493437051773,-0.8282860237907987,-0.03143387104785353,-0.591445120455932
1731423080.01665,0.0011259317398071,0.0028300881385803,-0.0031686723232269,-0.8279254336436213,-0.031077195618402574,-0.5938234869011
1731423080.08379,0.008006140589714,0.0031001567840576,-0.0069290697574615,-0.8284036311631872,-0.03133802907017632,-0.5945361145528271
1731423080.09191,-0.0062806010246276,-0.0009235143661499,0.0034471154212951,-0.8276483743888798,-0.019973317009903346,-0.5799133495464218
1731423080.09426,0.0012779384851455,-0.0025011897087097,-0.001548558473587,-0.8294301895960287,-0.030343855647682605,-0.5793547714131717
1731423080.13388,0.0058750659227371,0.004266083240509,0.0049512088298797,-0.8341240788699757,-0.03157938840204101,-0.5702779797338828
1731423080.19369,0.0001222342252731,0.0023607611656189,0.0094446241855621,-0.8260880038786013,-0.03041165836900297,-0.5854196814615358
1731423080.28345,-0.0072092562913894,0.0016746520996093,-0.0009738206863403,-0.8327862070746824,-0.021346134872183738,-0.5813281420409793
1731423080.29168,-0.0061884075403213,-0.0037768483161926,0.0091331303119659,-0.8388649978372674,-0.031644700235412514,-0.5787167663613054
1731423080.37419,0.0037410259246826,0.0011183023452758,0.0137579739093781,-0.8283875616808074,-0.042479183594180146,-0.6044510164544554
1731423080.46408,-0.0039043128490448,-0.0073593854904174,-0.0092400610446929,-0.8342609093002494,-0.03434590606146061,-0.5958118366767797
1731423080.47275,0.0097400695085525,0.027431309223175,-0.0126063525676727,-0.8261658917731619,-0.027475110876221124,-0.596761365448706
1731423080.58829,0.0189276933670044,-0.028230607509613,-0.0067636668682098,-0.8295619165836662,-0.03633442700607293,-0.5761598123723028
1731423080.59627,0.0017738938331604,0.0270308256149292,-0.0024691224098205,-0.8577379650841594,-0.014308421503321213,-0.5744892865682825
1731423080.59864,-0.0297900885343552,0.0106742978096008,0.0319765210151672,-0.8565203805329005,0.010518749674639968,-0.5633668395792736
1731423080.64503,-0.038537859916687,0.0390763282775879,0.0184890031814575,-0.8840382760155209,0.004840057713868138,-0.5822071322989828
1731423080.73634,-0.0337653607130051,0.0504222512245178,0.0284298360347748,-0.8307063558534027,0.015121250891889898,-0.5782876431522904
1731423080.74433,-0.0539804100990295,-0.00358247756958,0.0338314473628998,-0.8153905765328042,0.00503265393764612,-0.6093026893680348
1731423080.79458,-0.0168564021587372,0.02876216173172,0.0460754632949829,-0.7433364459203341,0.003953033877860004,-0.6603735339071126
1731423080.88568,-0.0168737918138504,-0.0492560863494873,0.0160624384880066,-0.7016253318262573,-0.0020139273494359693,-0.6727424713770145
1731423080.89366,-0.0079685002565383,-0.0555533766746521,0.0476726889610291,-0.7114471885611227,-0.056281650484485066,-0.7199434682626743
1731423080.94576,0.0439527630805969,-0.0113336443901062,-0.0077074766159057,-0.7279669156838382,-0.0903168690125224,-0.7706457318134836
1731423081.03602,0.0556018054485321,0.0300381779670715,-0.0415459275245667,-0.6593806487153963,-0.06512461815929764,-0.7522977576025521
1731423081.04412,0.0169929563999176,-0.0291092395782471,0.038913369178772,-0.6535254463352472,-0.12632685918640713,-0.8001047678867405
1731423081.12302,0.0661445260047913,0.0068750381469726,-0.043242871761322,-0.6730487724432398,-0.07966640092937669,-0.8067600909243815
1731423081.21648,0.025664821267128,0.0001236200332641,-0.0328871607780457,-0.6448182126849932,-0.10169277482851423,-0.8152838880948944
1731423081.22424,0.0130295678973198,0.0266298055648804,-0.0098916292190551,-0.6183578067713787,-0.10208161233069449,-0.8269492561572163
1731423081.30402,0.0213222354650497,-0.0395814180374146,-0.0166111588478088,-0.6113324425816937,-0.11112570750441879,-0.831062339107358
1731423081.31247,0.0128843262791634,-0.0059455633163452,-0.0281591415405273,-0.6270694651642568,-0.07750510995109393,-0.8234852501940639
