Timestamp,AW_accelX,AW_accelY,AW_accelZ,AX_accelX,AX_accelY,AX_accelZ
1731423168.3391,0.0006821788847446,0.000180184841156,0.0009405612945556,-0.5003425971478472,-0.2250376817540159,-0.9059636323593794
1731423168.35622,0.0024139918386936,0.0015296339988708,0.0017361640930175,-0.49967406396755987,-0.2175117451530233,-0.8901231013022466
1731423168.4008,-0.0026932433247566,-0.0020088553428649,-0.0005042552947998,-0.5003102215578076,-0.21979298684714138,-0.8917935771201814
1731423168.48911,-0.0033793114125728,0.0013531446456909,-0.0058927536010742,-0.4997045652354332,-0.21778623715800444,-0.8888704202419572
1731423168.50523,-0.0044672824442386,-0.0021564364433288,-0.0046415925025939,-0.5002818719523204,-0.21967072182099584,-0.8961986168208004
1731423168.54834,0.0008075945079326,-0.0029348134994506,-0.0022613406181335,-0.49972956471681035,-0.21783956039332966,-0.9070825131489333
1731423168.6394,0.0009222067892551,0.0058770179748535,0.0019809603691101,-0.5002633412468666,-0.21974589553208124,-0.905865969703435
1731423168.65693,0.0016145445406436,0.0005232095718383,0.0052595138549804,-0.49973401758655855,-0.22385632830841987,-0.9067738559685591
1731423168.69998,-0.0023130364716053,0.0015164613723754,0.0019168853759765,-0.5002925290458032,-0.219103134290364,-0.9031670899937259
1731423168.78949,0.0004632510244846,-0.0025713443756103,0.0005528330802917,-0.4996131131575582,-0.21838625831905462,-0.8881810873026045
1731423168.80653,0.006526593118906,0.0037646293640136,-0.0021644234657287,-0.5007388043361871,-0.21892874679366134,-0.8973879579084248
1731423168.9109,-0.0040883384644985,0.0017711520195007,-0.0016602873802185,-0.4964299080454865,-0.21937991605949764,-0.9071884134283358
1731423168.91707,0.0045896880328655,-0.0041513442993164,-0.0026581883430481,-0.4958117396011189,-0.2250496618863002,-0.9058023795386277
1731423169.00111,0.0012343451380729,-0.0009571909904479,-0.003513753414154,-0.5032755112995281,-0.21670185586578727,-0.9066488134311735
1731423169.01745,-0.0075889937579631,0.0029660463333129,0.0009846687316894,-0.48678881361866394,-0.22058749807971825,-0.9056405472276671
1731423169.08862,0.0048292689025402,-0.0021184086799621,0.0006103515625,-0.4934214057799709,-0.2164469618798581,-0.9076207454698199
1731423169.10532,0.0035394504666328,0.00044447183609,0.0013598203659057,-0.4879430184471987,-0.22656052741008356,-0.8987701835389721
1731423169.14804,0.0004703104496002,0.0007486343383789,-0.0007270574569702,-0.48822615816496384,-0.23539729189151365,-0.8934127498655005
1731423169.23915,0.0032637789845466,-0.0014014244079589,0.0010330080986022,-0.49930556277572624,-0.22891754419290386,-0.9096642078729053
1731423169.25566,0.0022788271307945,0.0012163519859314,-0.0017310380935668,-0.4852492010551109,-0.229286506668836,-0.9033408051547117
1731423169.29876,0.0031298734247684,0.0020012855529785,0.0031243562698364,-0.4941242226623311,-0.2288807000280981,-0.9095663689889152
1731423169.3876,0.0010908991098403,0.0047888159751892,-0.0009827017784118,-0.4984114813858451,-0.23142973043849444,-0.8944695243604889
1731423169.40279,0.0064940899610519,-0.0016475319862365,0.0023086071014404,-0.502334594337369,-0.229074296098936,-0.9049332769694134
1731423169.44817,0.0059798583388328,0.0188367366790771,-0.0141336917877197,-0.49293880906709525,-0.2362424587646892,-0.9016526384061555
1731423169.53874,-0.0058902688324451,0.0086963176727294,0.0067707896232605,-0.4881495338827466,-0.2287140218101809,-0.909447967017858
1731423169.55553,0.0074788331985473,-0.024647057056427,0.0084919333457946,-0.4837804356580572,-0.2214689781900466,-0.9102966661976264
1731423169.60769,-0.0090882554650306,0.0193655490875244,-0.0092328786849975,-0.48543772540894714,-0.22908094435465948,-0.9062152630802361
1731423169.68992,-0.0033040158450603,-0.0155951976776123,0.0095025300979614,-0.48894003914118106,-0.21917797297562774,-0.9007885917378157
1731423169.7074,0.0074934661388397,-0.0038570761680603,-0.015378475189209,-0.48265428182575265,-0.22550812449026297,-0.9138088788134023
1731423169.74821,-0.0023087449371814,0.0129113793373108,-0.005101203918457,-0.49152830558260935,-0.21998209667634677,-0.9128617765655473
1731423169.83574,0.0008717477321624,-0.0155515670776367,0.0071485042572021,-0.4923671975106191,-0.2323702719235943,-0.9132398885627742
1731423169.84599,-0.0047837756574153,-0.0067033171653747,0.0125758051872253,-0.4765855459180196,-0.23082412810900857,-0.9010796397216697
1731423169.89461,-0.0107524432241917,0.007745087146759,0.0011513829231262,-0.4902258825579339,-0.2126375593584061,-0.900345891103799
1731423170.01397,0.0049975290894508,0.0042797327041626,-0.0057509541511535,-0.4960778219784164,-0.22932071785813787,-0.9015568156982017
1731423170.02449,-0.0144861340522766,-0.0038731694221496,-0.0272068977355957,-0.48382048760024504,-0.23033924230268804,-0.9192004472995677
1731423170.13649,0.0331952087581158,-0.0213987827301025,-0.008574366569519,-0.478654207827807,-0.22550951228000363,-0.9233489724566603
1731423170.15033,-0.0286626182496548,0.0298815965652466,0.0073791146278381,-0.48867860708584604,-0.23258992709514545,-0.8967330913368189
