Timestamp,AW_accelX,AW_accelY,AW_accelZ,AX_accelX,AX_accelY,AX_accelZ
1731423359.44735,-0.0059698671102523,0.046430766582489,0.0580663681030273,-0.3986750346206444,-0.19272872207975714,-1.017706985287283
1731423359.50289,-0.0047939866781234,-0.0001775324344635,0.0707967281341553,-0.3683279917652761,-0.1753558300694025,-1.052065798331486
1731423359.61955,-0.0191475749015808,-0.0251468122005463,0.033363938331604,-0.3713944225320964,-0.17496285226814015,-0.9684660948296159
1731423359.63602,-0.0256905555725098,-0.008040577173233,0.0086414217948913,-0.3729981564043761,-0.1364425977542013,-0.9852738341129722
1731423359.71069,-0.01319320499897,0.0427210927009583,0.0243960618972778,-0.267431913696399,-0.16277263578006249,-1.0089719905546606
1731423359.72721,-0.025594487786293,0.0257831215858459,0.0680465698242188,-0.2697838804279814,-0.153534735173208,-0.9870114052319061
1731423359.80234,0.0432300716638565,-0.053935706615448,-0.0210177898406982,-0.1847754541450509,-0.15768788321046037,-1.0245573491466649
1731423359.81819,0.0191851854324341,-0.0661088824272156,0.0078439712524414,-0.22492935220069274,-0.1433712804295238,-1.0213009188766928
1731423359.89138,-0.0032842010259628,0.0559747219085693,-0.0680065751075745,-0.20147530991156354,-0.17468823808531544,-1.0305554941956674
1731423359.90746,0.0603350102901459,-0.0317410528659821,0.0460835695266724,-0.27205949060021584,-0.13119313717304065,-0.9784107559265801
1731423359.94766,0.0568767488002777,0.0132602453231812,0.0195011496543884,-0.22384296482986238,-0.20594963339731365,-1.0306689041685104
1731423360.04873,0.0039042830467224,0.0323426127433777,-0.0096071362495422,-0.11240780656289434,-0.22805655819490037,-1.0486252954903659
1731423360.05355,0.0102563798427582,-0.092686653137207,0.0500231981277466,-0.17265395533756792,-0.166558504997287,-1.0690949949976307
1731423360.16124,-0.0244215130805969,0.103353917598724,0.0173019766807556,-0.2198279016298332,-0.20893964724291406,-1.0597699963055458
1731423360.22487,-0.0627487748861313,-0.0701907873153687,0.0244032144546509,-0.21922084292756788,-0.20454437335930542,-1.0319067552705694
1731423360.24296,-0.0482711046934128,0.0776748657226562,0.0218096971511841,-0.24616798951180302,-0.15986586047470228,-1.048685659155299
1731423360.24536,-0.0410707592964172,-0.0163556337356567,0.0009834170341491,-0.23601922119116922,-0.16714471255336674,-1.0120614328745443
1731423360.27747,-0.0385148376226425,0.0244099497795105,0.0384184122085571,-0.3744602903024879,-0.13340645122613395,-0.9948900082487234
1731423360.34089,-0.0084065645933151,-0.0273309946060181,0.0524645447731018,-0.3411178903222548,-0.10093522322650433,-1.0040341986656791
1731423360.40313,0.024083286523819,0.0034971237182617,0.116643846035004,-0.42610283465874355,-0.11612985479714133,-0.9811662314638891
1731423360.49381,0.0060814023017883,-0.0041805505752563,0.0077161788940429,-0.40200093777768314,-0.121618561467411,-0.9834025944308447
1731423360.50839,0.0048058032989502,-0.0365263819694519,0.0893938541412354,-0.4604400899596287,-0.15365914806224654,-0.9344959496537549
1731423360.54986,0.0078410506248474,0.0909764766693115,0.0251427292823792,-0.44849893955049336,-0.18728317282496643,-0.9034914973186896
1731423360.67003,0.0655311942100525,0.0706071257591248,-0.030497133731842,-0.5129735446855994,-0.1880441988032827,-0.8772152834599025
1731423360.68828,0.0495499819517136,-0.0363326668739319,0.0130914449691772,-0.48170362199928257,-0.16972950080550153,-0.885738799483835
1731423360.79072,0.0654412806034088,-0.0330653190612793,-0.0326796770095825,-0.5941402769568987,-0.13003259785954957,-0.8880019512237082
1731423360.80913,0.0159005522727966,0.0805260539054871,-0.0763693451881409,-0.6446177384771445,-0.1386434105463166,-0.910474301938485
1731423360.88578,0.0233124345541,0.0522276163101196,-0.073762834072113,-0.5771347426936487,-0.1690846306374336,-0.8649459372518793
1731423360.90186,0.0510630756616592,0.0238303542137146,-0.0252079963684082,-0.5813073251225994,-0.15587732741667276,-0.8913954313361554
1731423360.90394,0.0518057346343994,-0.0031782388687133,0.0385370254516602,-0.6486111828529043,-0.09907966844834912,-0.9110419167014758
1731423360.93789,0.0821304768323898,0.0559740662574768,0.0012637078762054,-0.6936386712403096,-0.09859130187107659,-0.8955977610495948
1731423361.02997,0.0564438998699188,0.0478907227516174,0.0279208719730377,-0.6935951120570965,-0.1172222891637315,-0.8378771419970609
1731423361.12075,0.0511419624090195,0.0280634760856628,0.004352867603302,-0.699662441974119,-0.13612780299776076,-0.8287414262254599
1731423361.13894,-0.000366523861885,-0.0025442838668823,0.0089598596096038,-0.7034900811472241,-0.17143776405599134,-0.8510502979062511
1731423361.20779,-0.0020390152931213,-0.0519354343414307,0.0279206037521362,-0.6953959671748214,-0.16828594123046234,-0.8416521158167157
1731423361.2226,-0.0327772349119186,-0.0052400827407836,-0.0091184973716735,-0.6333840919674364,-0.17179420411258375,-0.8655374143675758
1731423361.30265,-0.0814165025949478,-0.0268021821975708,-0.0224689245223999,-0.6445919366559341,-0.17407639916514528,-0.8298032902423639
1731423361.31925,-0.0470238476991653,0.0097890496253967,-0.0392176508903503,-0.60905670528582,-0.15839460455905846,-0.8363959980465789
1731423361.42173,-0.0319584608078003,-0.0271954536437988,-0.0480868220329285,-0.6025952216961522,-0.13877961148454218,-0.8542256035525811
1731423361.43956,-0.0380591452121735,-0.0530812740325928,-0.0246789455413818,-0.5822192597987123,-0.10803844716544797,-0.8509619026723169
1731423361.51234,-0.0291001051664352,0.0692957639694214,-0.0295730233192444,-0.5814227505385743,-0.12490693041673356,-0.9230436732276379
1731423361.5285,0.0046876668930053,-0.0159813761711121,0.0045744180679321,-0.5162833073874844,-0.15210769794394133,-0.9198456527935648
1731423361.59753,-0.0007772296667099,-0.0069578886032104,0.0320234298706055,-0.5357992821684995,-0.13644722798951864,-0.9153505871102181
1731423361.60234,0.0017424821853637,-0.0116302371025085,0.0391727685928345,-0.538755397633462,-0.1633901495953017,-0.9249320984231084
1731423361.66172,0.008239671587944,0.0055568814277648,0.0154891014099121,-0.5073648571786206,-0.18541605339647302,-0.9193292822687442
1731423361.72305,0.0001688450574874,-0.0007928609848022,-0.0003904700279235,-0.5204710414464604,-0.19327855963687285,-0.8932517714869823
1731423361.78198,-0.0189665406942368,0.0061004161834716,-0.0239639282226562,-0.5120216753018896,-0.1895480939964253,-0.9074105260381438
1731423361.8717,-0.0240852534770966,-0.0191242098808289,-0.0440267324447632,-0.5173810707834817,-0.18372455283766823,-0.9300704488117106
1731423361.88583,-0.0387624502182007,-0.0195451378822327,-0.0874732732772827,-0.4951609612047544,-0.17364336320565307,-0.9444664369163699
1731423361.96228,-0.0757700055837631,-0.0449425578117371,-0.112185299396515,-0.501973620641496,-0.1517533248700831,-0.9534269891553135
1731423361.98079,-0.0811323225498199,-0.097436785697937,-0.139971911907196,-0.47184786296906994,-0.13676749867480148,-0.9845311019567481
1731423362.05041,-0.0755272656679153,-0.0760884284973145,-0.0215173363685608,-0.4291127744126328,-0.1058942297990437,-1.0092720337999623
1731423362.05566,-0.0704461485147476,0.0060858726501464,-0.0485275983810425,-0.35850415762523585,-0.10392545377398939,-1.0108580219983627
1731423362.14455,-0.0297009646892548,-0.0207276344299316,0.0020655989646911,-0.431546050615387,-0.12346256278010986,-0.9444778002125277
1731423362.22993,-0.0091550648212432,0.036698579788208,0.0658530592918396,-0.4805196982632724,-0.12653874701928555,-0.9610879890428835
1731423362.24846,0.0197957158088684,0.0551958084106445,0.119876444339752,-0.43466192831972744,-0.1481368939393333,-0.9533602351770021
1731423362.32028,0.0327955633401871,0.0989228487014771,0.0702512860298157,-0.4948831223764053,-0.15162627828253666,-0.9348754761223472
1731423362.33668,0.0732210278511047,0.0950062870979309,0.041417121887207,-0.46209201775665887,-0.1501795352640309,-0.9120619973325049
1731423362.40834,0.0677437037229538,0.09272700548172,0.0687012076377869,-0.49802682421577327,-0.13059211774954166,-0.9967131690959827
1731423362.42328,0.0602912977337837,0.054609477519989,0.0444931983947754,-0.4437234681348079,-0.14531527012918732,-0.994751813248825
1731423362.50147,0.0794200748205185,0.0554310083389282,0.0310282707214355,-0.4373833059036952,-0.11971748784991712,-0.9795894058258784
1731423362.51541,0.0628357902169228,0.0490044951438904,0.0409142971038818,-0.3668088522294297,-0.13226877996561617,-1.0049554387007464
1731423362.59312,0.0460565760731697,0.0256620645523071,0.0129436254501343,-0.3695399410579913,-0.12320052920477934,-1.0075946643732396
1731423362.60972,0.0132928416132927,0.0284604430198669,0.0098103284835815,-0.32416399209030655,-0.10671022830027274,-1.02585886036163
1731423362.65046,0.0074691772460937,-0.0133020877838135,-0.0144162774085999,-0.30368568679334884,-0.07615736758627077,-1.0243990058481256
1731423362.74173,-0.0067439675331115,0.0160377025604248,0.0231077075004578,-0.2675635758005065,-0.06951216711459332,-1.042094634474502
1731423362.76088,-0.0033240020275116,0.0221848487854004,-0.0240392684936523,-0.3005509665926045,-0.07793797668936107,-1.0103694191181272
1731423362.80212,-0.0019821226596832,0.0025343894958496,-0.006906509399414,-0.2933537559593863,-0.08743776610592816,-1.0159182466975545
1731423362.89109,0.003481850028038,0.111069858074188,0.0043960213661193,-0.2963421855646246,-0.0878044188502417,-1.023519786539802
1731423362.91034,0.0252235382795334,-0.033329039812088,0.0218642354011536,-0.28229067687418086,-0.10921215401775589,-1.0352023759259705
1731423362.95384,0.0325821340084076,-0.0166483819484711,-0.0106871128082275,-0.16012961345613988,-0.1359501836977529,-1.0553600963214447
1731423363.07156,0.0308453813195229,-0.131850272417068,-0.0305046439170837,-0.0770619296117399,-0.15250588264294399,-1.0665618299569386
1731423363.08958,0.0630219280719757,-0.0320527851581573,-0.0754051208496094,0.025082323238977532,-0.1533194717927017,-1.0868165967864953
1731423363.1632,0.0038837864995002,0.0276713371276855,-0.0130800008773804,0.00725107213691916,-0.12415587523363697,-1.1066364319771156
1731423363.17933,0.032259114086628,0.0613274276256561,0.0366362929344177,-0.03532122809831652,-0.06297754574778078,-1.0588689774150009
1731423363.24714,0.0306974537670612,-0.0297641456127167,0.0549442768096924,-0.02903684014038907,-0.0819489027675554,-1.0373382868277141
1731423363.26153,0.0022174641489982,0.04737389087677,-0.0203081369400024,0.03373095020852615,-0.017706327098334505,-1.0522142132255383
1731423363.30851,-0.0163878221064806,0.0007268786430358,0.0227820873260498,0.0457515342702083,0.007416030676872223,-1.0688464807718727
1731423363.40725,-0.0249879248440266,0.0774702429771423,0.028861403465271,0.03154403510931194,0.011117122221306227,-1.0427678986318734
1731423363.425,-0.0141760958358645,-0.0238498449325562,0.0640507340431213,-0.014123723260859073,0.027385522915308755,-1.0310706323889227
1731423363.45792,-0.0011883657425642,-0.0233468115329742,0.0683686137199402,0.016820853227267875,-0.009287194297712992,-1.006469713061819
1731423363.55257,-0.0028831362724304,-0.0679527521133423,0.0297111868858337,-0.1386708002826064,-0.011975928892855378,-1.0135651716967247
1731423363.56984,0.0030357241630554,-0.0203820765018463,0.0502840280532837,-0.14662989623580772,-0.024987488043874614,-1.0271340809881155
1731423363.60813,-0.0389579832553864,0.0606536865234375,0.018369734287262,-0.19809197480349422,-0.0064085525406170196,-1.011680051827585
1731423363.70125,0.0213717147707939,-0.0389753580093384,0.0685824155807495,-0.26306703009228727,-0.06626557008673428,-0.9748030772889026
1731423363.71848,0.0236539840698242,-0.0645405054092407,0.0973856449127197,-0.2628172337416885,-0.0827754855961602,-0.9475917749895568
1731423363.79149,-0.0209259018301964,-0.0477699637413025,0.100798606872559,-0.3407127091336157,-0.033134758560448375,-0.9663530114020895
1731423363.80878,0.0370247587561607,0.08526611328125,0.109692633152008,-0.5948606795727747,-0.06892607944970044,-0.7976818132042407
1731423363.84754,0.0471341386437416,0.0426916480064392,0.0659932196140289,-0.7689346520246004,-0.11995113373033434,-0.7025205975155612
1731423363.9417,0.126450344920158,0.175126135349274,-0.0585657358169556,-0.9170849515024432,-0.21613245846825616,-0.6419168211708535
1731423363.96003,0.0509522408246994,0.0601640343666077,-0.0843037366867065,-1.0080217707723818,-0.172587684427933,-0.481174423203737
1731423364.05816,0.0338706225156784,0.194837152957916,-0.140761971473694,-1.0358694632915346,-0.14229420572635848,-0.4117431410776677
1731423364.07665,-0.0034312307834625,0.100342810153961,-0.0814533829689026,-1.0101546240145134,-0.16028704995437054,-0.3470328613482479
1731423364.14866,0.0001984238624572,0.0401452779769897,-0.0472896099090576,-0.9892392585393284,-0.15722510532712286,-0.3256379067104648
1731423364.15384,-0.0147776454687119,0.0621904730796814,-0.0575711131095886,-1.018257650722972,-0.15613717918650585,-0.2723140570694972
1731423364.24047,-0.0047804564237594,0.0260451436042786,-0.0168865025043488,-0.9980164858983454,-0.17060852524729703,-0.25142789455381287
1731423364.25967,0.0197439044713974,0.0169874429702759,-0.0268259048461914,-1.0135771202378834,-0.19230713958850837,-0.2262297097470546
1731423364.30185,0.0433485731482506,0.022511899471283,0.0082401931285858,-1.0121100731478838,-0.22359554080327695,-0.18146182169469974
1731423364.39211,0.071160726249218,0.009347379207611,0.0437223315238953,-1.0281465233133835,-0.23542470141990007,-0.18161667707413473
1731423364.41008,0.0739863514900208,0.041765570640564,0.0248284339904785,-1.0221243641610847,-0.2445379019980987,-0.18933154427788093
1731423364.44792,0.0921249538660049,0.0351093411445618,0.0840612947940826,-1.0316602479837182,-0.24823846838671212,-0.21252405711622108
1731423364.54184,0.0725258588790894,0.0181999206542969,0.0400233864784241,-0.9484112820256498,-0.26069040499981794,-0.2573919636405914
1731423364.5599,0.0638378113508224,-0.0609381794929504,0.0316740572452545,-0.9685246544547771,-0.2523202992663451,-0.3140516511767504
1731423364.59895,0.0257824510335922,-0.0199304223060608,0.0333142280578613,-0.88463887095799,-0.21405167839664135,-0.3505056531689929
1731423364.72047,-0.0054647773504257,-0.0708580613136292,-0.0321399569511414,-0.9392556462641896,-0.14360811782769153,-0.44909230710323406
1731423364.73794,-0.0436128824949265,0.0794516205787659,0.0603492185473442,-0.7867063311229173,-0.12711546685819158,-0.5390652012681586
1731423364.81167,-0.0309152752161026,-0.0876532196998596,0.0722952485084534,-0.8311738530568539,-0.08404915048115054,-0.5751315632668361
1731423364.82858,-0.0579596608877182,0.0154147744178772,0.0025209188461303,-0.8003487973341468,-0.061182641954672906,-0.63766383588662
1731423364.90232,-0.0404258221387863,-0.0327258706092834,0.0109489560127258,-0.8136595132582441,-0.04380474156937477,-0.6659131787749871
1731423364.91782,-0.0494735538959503,0.0411399602890015,-0.0321378260850906,-0.8103823820395649,-0.02434269846449978,-0.7388426176956316
1731423364.99506,-0.0107327550649643,0.0132730007171631,0.0015794336795806,-0.7730997936734187,-0.02912897729980769,-0.7574128923852035
1731423365.01199,-0.017566554248333,0.083299458026886,-0.0403261482715607,-0.7487799594984993,-0.043006184869044506,-0.7744572754565953
1731423365.04885,0.0064214169979095,-0.002836525440216,0.0052516162395477,-0.7264587425001539,-0.04663119932421106,-0.7838841870236646
1731423365.14122,0.0140444561839104,0.0203377604484558,-0.0554838478565216,-0.7506291870267652,-0.0475286385705795,-0.7534853207531066
1731423365.15842,0.0090836137533187,-0.0024839043617248,-0.0118141770362854,-0.7478197807254708,-0.03801557745365339,-0.7635227428859769
1731423365.20168,0.0071081444621086,0.0180603861808777,-0.0046703517436981,-0.740046836093323,-0.02317209962963547,-0.7650769987881421
1731423365.29035,-0.0040998682379722,0.0154834985733032,-0.0175014436244965,-0.7279265699413263,-0.014698881054188687,-0.7916669744794106
1731423365.30735,-0.0216779485344887,0.0172979831695557,-0.0365847945213318,-0.7326606822594294,-0.004195920810077563,-0.8083372299214353
1731423365.35049,-0.0318525284528732,0.0204729437828064,-0.0483564436435699,-0.7283039073921669,0.002871267061891437,-0.8280007578898846
1731423365.44131,-0.0537653118371964,0.040008008480072,-0.0474328994750977,-0.6228282662761266,-0.019740380022763803,-0.8810553428300776
1731423365.45897,-0.0674532502889633,0.0639982223510742,-0.0706555247306824,-0.5640296870588336,-0.052787706602906014,-0.9099175027810152
1731423365.50444,-0.0486332923173904,-0.0158888697624207,-0.0394191145896912,-0.5489156944894622,-0.09744222341259282,-0.93334560488183
1731423365.59117,-0.0435836315155029,-0.0002558827400207,-0.043881356716156,-0.4599435646968108,-0.1339713018373984,-0.9655791837366626
1731423365.60852,-0.002003863453865,0.0051853656768798,-0.0163238048553467,-0.40804648382772474,-0.14798781338481287,-0.992651885263551
1731423365.6472,0.0178914368152618,-0.023365318775177,0.0100915431976318,-0.3455156228601702,-0.16557016145363754,-0.9842169295007209
1731423365.74166,0.039919376373291,-0.0002229213714599,0.0117535591125488,-0.2864554646909842,-0.14246182131931218,-0.9981130646787897
1731423365.7585,0.0573175847530365,-0.0023770332336425,0.0653570890426636,-0.27658270320250633,-0.08716753659083286,-1.021961612439889
1731423365.80352,0.0560366213321686,-0.0023574829101562,0.0762903094291687,-0.23905320177392084,-0.07098178870465033,-1.0053327531400982
1731423365.89013,0.0280093476176262,0.0485523343086243,0.0353376269340515,-0.2024191201829695,-0.06236655169656645,-1.0334008503495582
1731423365.90683,0.0323886796832085,0.0801425576210022,0.111472845077515,-0.1272875736316305,-0.0684167137964729,-1.0417907299680198
1731423366.01188,0.0264504551887512,0.0711505711078644,0.0556417107582092,-0.12359415125436107,-0.06785340392510421,-1.0529816720412666
1731423366.10455,0.0475931167602539,0.0525969266891479,0.0534451007843018,-0.13781760866068868,-0.06421981593972603,-1.0495577840525727
1731423366.12034,0.0335342288017273,0.0099816024303436,0.0189937353134155,-0.09473358398868813,-0.0614790446727917,-1.0597094061794043
1731423366.12298,0.0408926829695702,0.0702296197414398,0.0270732045173645,-0.07692297844032557,-0.06296126325390353,-1.039634594576786
1731423366.19061,0.0315802693367004,0.0355505645275116,0.0229021906852722,-0.06201429000706075,-0.034595361518501906,-1.0752802328930111
1731423366.2046,0.0272442847490311,0.0235320925712585,0.0291990041732788,-0.03201502428359269,-0.030559158699564656,-1.0842413703511422
1731423366.24918,0.0120975077152252,-0.0085707902908325,0.0107951760292053,-0.04083951100868567,-0.03203409577675048,-1.0857787959190053
1731423366.34165,-0.0086565539240837,0.009518951177597,-0.0340110063552856,-0.03724074054003196,-0.06644033745745924,-1.0577579169123432
1731423366.35734,-0.0129963681101799,-0.0134002864360809,-0.0350461006164551,0.04916486826525546,-0.08309301352927703,-1.0226915154716703
1731423366.39957,-0.0103634521365166,0.0283978581428528,-0.0063410401344299,0.07952183447092012,-0.06675919955101671,-1.0140989129606468
1731423366.49196,0.0144922509789467,0.0165119171142578,0.014822244644165,0.11931108348840927,-0.11366092696646736,-0.9873349479417367
1731423366.50649,0.0082123950123786,-0.0531017482280731,0.0811005234718323,0.2037583279369874,-0.00223166109110416,-1.0984317283661846
1731423366.54996,0.0073469094932079,-0.034360259771347,0.0302510261535645,0.17073073022204,0.06918440598309092,-1.0898418268089345
1731423366.64067,0.0908086895942688,-0.111229598522186,0.0615170001983643,0.052730859383804785,0.03260114963504751,-1.0417600730475693
1731423366.65729,-0.015262708067894,-0.104118376970291,-0.0642492771148682,0.1313565671326359,0.0637863285389244,-1.0375315502728981
1731423366.73224,-0.0234305374324322,-0.0144927352666855,-0.0451988577842712,0.18903624547570436,0.06180374645973573,-1.0351581103785585
1731423366.82037,0.0064090900123119,0.0557158142328262,0.0412530303001404,0.14019178422251957,0.10332258374639075,-1.0272546872541304
1731423366.83636,0.0114339105784893,0.0024400651454925,0.0248019099235535,0.11014986598910578,0.05983721615304802,-1.0378119102962038
1731423366.87989,-0.0193048194050789,-0.0274488031864166,-0.0086134076118469,0.10535077802864973,0.057670059646657494,-1.028006168697413
1731423366.97428,-0.0341859683394432,0.0007175058126449,0.0014899969100952,0.12527335406773726,0.03383335804351001,-1.0370869972579
1731423366.99065,0.0021445862948894,0.0515363067388535,-0.0018020868301391,0.1556489239603348,0.039628134558711746,-1.0440429375558917
1731423367.06207,0.0087929032742977,0.0093883574008941,0.0114139914512634,0.14279631066159426,0.05184379321248126,-1.0745138453955052
1731423367.07799,0.0201592557132244,-0.0057551860809326,0.020899772644043,0.1147345772583654,0.06535614940259314,-1.0598172025683672
1731423367.14876,0.0081798322498798,-0.062171071767807,0.0119698643684387,0.11397262933499061,0.05283132374220619,-1.0573871293320762
